t,x,y,z,vx,vy,vz,ax,ay,az,type
10.095999999999774,0.47923422024787604,-0.040404077341516104,0.0,0.04971380638423247,-0.006205374776200037,0.0,-0.04891480614558125,-0.8138849196486723,0.0,1
10.103999999999774,0.4796288928720242,-0.04047965269094054,0.0,0.04877028051170535,-0.012674466803170383,0.0,-0.18696666198619968,-0.8033880870939127,0.0,1
10.111999999999773,0.48001159962980533,-0.040606644877939,0.0,0.04672233979245328,-0.019059584169702652,0.0,-0.3250185178268181,-0.7928912545391533,0.0,1
10.119999999999772,0.48037350520244554,-0.04078438210522795,0.0,0.043569984226476254,-0.025360726875796845,0.0,-0.4630703736674366,-0.7823944219843939,0.0,1
10.127999999999771,0.48070943233376434,-0.04100773335251368,0.0,0.04079823709820139,-0.029767633387733035,0.0,-0.19921655785277648,-0.2819696635775591,0.0,1
10.13599999999977,0.4810326116637172,-0.04124912814913089,0.0,0.0403926407673273,-0.02985990330167492,0.0,0.09781747513425232,0.2589021850920885,0.0,1
10.14399999999977,0.4813620513120786,-0.04147395320590219,0.0,0.04236331670034943,-0.02562519842625962,0.0,0.394851508121281,0.7997740337617363,0.0,1
10.151999999999768,0.48171652559945155,-0.041648044936381474,0.0,0.046432294871206994,-0.017596473365436405,0.0,0.47348436620583023,0.9219032096269933,0.0,1
10.159999999999767,0.4820989823106871,-0.04176758412330842,0.0,0.048662739506105154,-0.01332186120524246,0.0,0.08412679251871102,0.1467498304214918,0.0,1
10.167999999999767,0.48248682313664387,-0.0418777313210884,0.0,0.047778323551506366,-0.015248476078692536,0.0,-0.3052307811684083,-0.6284035487840098,0.0,1
10.175999999999766,0.48285515924502864,-0.04202803593852689,0.0,0.04385133022103525,-0.023231023689916582,0.0,-0.5786828249701521,-1.1705787369590186,0.0,1
10.183999999999765,0.4831912286404122,-0.042243671597369796,0.0,0.04063809412663357,-0.02971900973841931,0.0,-0.22462619863026734,-0.4514177751666628,0.0,1
10.191999999999764,0.48351292195908335,-0.04248819799382336,0.0,0.04025731104295097,-0.030453708092583194,0.0,0.12943042770961743,0.2677431866256934,0.0,1
