t,x,y,z,vx,vy,vz,ax,ay,az
5.220000,0.500000,-0.025704,0.355168,0.000000,0.062615,-0.002295,0.000000,-0.079913,0.095428
5.240000,0.500000,-0.024478,0.355140,0.000000,0.059462,-0.000651,0.000000,-0.235410,0.068977
5.260000,0.500000,-0.023346,0.355139,0.000000,0.053199,0.000464,0.000000,-0.390906,0.042525
5.280000,0.500000,-0.022370,0.355155,0.000000,0.043826,0.001050,0.000000,-0.546402,0.016073
5.300000,0.500000,-0.021614,0.355177,0.000000,0.031343,0.001107,0.000000,-0.701898,-0.010379
5.320000,0.500000,-0.021137,0.355196,0.000000,0.015750,0.000635,0.000000,-0.857394,-0.036831
5.340000,0.500000,-0.021004,0.355199,0.000000,-0.002886,-0.000355,0.000000,-0.967291,-0.055133
5.360000,0.500000,-0.021245,0.355183,0.000000,-0.020674,-0.001165,0.000000,-0.811525,-0.025951
5.380000,0.500000,-0.021810,0.355156,0.000000,-0.035347,-0.001393,0.000000,-0.655759,0.003231
5.400000,0.500000,-0.022638,0.355131,0.000000,-0.046905,-0.001036,0.000000,-0.499994,0.032413
5.420000,0.500000,-0.023666,0.355119,0.000000,-0.055347,-0.000096,0.000000,-0.344228,0.061594
5.440000,0.500000,-0.024831,0.355131,0.000000,-0.060674,0.001428,0.000000,-0.188463,0.090776
5.460000,0.500000,-0.026072,0.355180,0.000000,-0.062885,0.003535,0.000000,-0.032697,0.119958
5.480000,0.500000,-0.027325,0.355274,0.000000,-0.061803,0.005754,0.000000,0.147163,0.085308
5.500000,0.500000,-0.028519,0.355403,0.000000,-0.056977,0.006889,0.000000,0.335511,0.028169
5.520000,0.500000,-0.029579,0.355542,0.000000,-0.048383,0.006881,0.000000,0.523860,-0.028969
5.540000,0.500000,-0.030429,0.355670,0.000000,-0.036022,0.005730,0.000000,0.712208,-0.086108
5.560000,0.500000,-0.030995,0.355764,0.000000,-0.019895,0.003436,0.000000,0.900557,-0.143247
5.580000,0.500000,-0.031200,0.355800,0.000000,-0.000000,0.000000,0.000000,1.088905,-0.200386
5.580000,0.500000,-0.031200,0.355800,0.000000,0.000000,0.000000,-6.661491,0.000000,-1.806358
5.600000,0.498751,-0.031200,0.355475,-0.120745,0.000000,-0.030708,-5.413043,0.000000,-1.264451
5.620000,0.495337,-0.031200,0.354644,-0.216522,0.000000,-0.050578,-4.164596,0.000000,-0.722543
5.640000,0.490257,-0.031200,0.353524,-0.287329,0.000000,-0.059610,-2.916149,0.000000,-0.180636
5.660000,0.484010,-0.031200,0.352332,-0.333168,0.000000,-0.057803,-1.667702,0.000000,0.361272
5.680000,0.477096,-0.031200,0.351284,-0.354037,0.000000,-0.045159,-0.419255,0.000000,0.903179
5.700000,0.470015,-0.031200,0.350598,-0.349938,0.000000,-0.021676,0.829193,0.000000,1.445087
5.720000,0.463265,-0.031200,0.350489,-0.320870,0.000000,0.012645,2.077640,0.000000,1.986994
5.740000,0.457347,-0.031200,0.351176,-0.266832,0.000000,0.057803,3.326087,0.000000,2.528902
5.760000,0.452758,-0.031200,0.352874,-0.187826,0.000000,0.113801,4.574534,0.000000,3.070809
5.780000,0.450000,-0.031200,0.355800,-0.083851,0.000000,0.180636,5.822981,0.000000,3.612717
5.800000,0.449285,-0.031200,0.360052,0.002281,0.000000,0.240346,2.790179,0.000000,2.358301
5.820000,0.449687,-0.031200,0.365247,0.027756,0.000000,0.274968,-0.242624,0.000000,1.103886
5.840000,0.449992,-0.031200,0.370883,-0.006551,0.000000,0.284501,-2.547554,0.000000,-0.150530
5.860000,0.449554,-0.031200,0.376459,-0.027174,0.000000,0.268947,0.485248,0.000000,-1.404945
5.880000,0.449309,-0.031200,0.381474,0.012859,0.000000,0.228304,3.518051,0.000000,-2.659361
5.900000,0.450468,-0.031200,0.385426,0.111082,0.000000,0.163607,5.523354,0.000000,-3.482659
5.920000,0.453711,-0.031200,0.388038,0.209065,0.000000,0.099373,4.274907,0.000000,-2.940751
5.940000,0.458665,-0.031200,0.389473,0.282078,0.000000,0.045977,3.026460,0.000000,-2.398844
5.960000,0.464828,-0.031200,0.389949,0.330123,0.000000,0.003419,1.778012,0.000000,-1.856936
5.980000,0.471703,-0.031200,0.389682,0.353199,0.000000,-0.028301,0.529565,0.000000,-1.315029
6.000000,0.478790,-0.031200,0.388889,0.351306,0.000000,-0.049182,-0.718882,0.000000,-0.773121
6.020000,0.485589,-0.031200,0.387787,0.324444,0.000000,-0.059225,-1.967329,0.000000,-0.231214
6.040000,0.491601,-0.031200,0.386592,0.272613,0.000000,-0.058431,-3.215776,0.000000,0.310694
6.060000,0.496327,-0.031200,0.385522,0.195813,0.000000,-0.046798,-4.464224,0.000000,0.852601
6.080000,0.499267,-0.031200,0.384793,0.094044,0.000000,-0.024327,-5.712671,0.000000,1.394509
6.080000,0.500000,-0.031200,0.384600,0.000000,0.000000,0.000000,0.000000,0.911246,-1.401315
6.100000,0.500000,-0.031036,0.384341,0.000000,0.015460,-0.024851,0.000000,0.634768,-1.083804
6.120000,0.500000,-0.030618,0.383648,0.000000,0.025391,-0.043352,0.000000,0.358290,-0.766292
6.140000,0.500000,-0.030057,0.382649,0.000000,0.029792,-0.055503,0.000000,0.081811,-0.448781
6.160000,0.500000,-0.029464,0.381471,0.000000,0.028663,-0.061303,0.000000,-0.194667,-0.131269
6.180000,0.500000,-0.028948,0.380239,0.000000,0.022005,-0.060754,0.000000,-0.471145,0.186243
6.200000,0.500000,-0.028613,0.379076,0.000000,0.011452,-0.055432,0.000000,-0.489499,0.254533
6.220000,0.500000,-0.028474,0.378013,0.000000,0.002973,-0.051101,0.000000,-0.358480,0.178603
6.240000,0.500000,-0.028477,0.377022,0.000000,-0.002887,-0.048288,0.000000,-0.227460,0.102672
6.260000,0.500000,-0.028572,0.376072,0.000000,-0.006126,-0.046994,0.000000,-0.096441,0.026742
6.280000,0.500000,-0.028705,0.375132,0.000000,-0.006744,-0.047219,0.000000,0.034578,-0.049189
6.300000,0.500000,-0.028824,0.374173,0.000000,-0.004824,-0.048897,0.000000,0.130579,-0.097264
6.320000,0.500000,-0.028896,0.373178,0.000000,-0.002403,-0.050408,0.000000,0.111584,-0.053868
6.340000,0.500000,-0.028923,0.372162,0.000000,-0.000361,-0.051051,0.000000,0.092589,-0.010471
6.360000,0.500000,-0.028913,0.371142,0.000000,0.001301,-0.050827,0.000000,0.073594,0.032925
6.380000,0.500000,-0.028873,0.370135,0.000000,0.002583,-0.049734,0.000000,0.054599,0.076322
6.400000,0.500000,-0.028812,0.369158,0.000000,0.003485,-0.047774,0.000000,0.035604,0.119718
6.420000,0.500000,-0.028738,0.368224,0.000000,0.003756,-0.045925,0.000000,-0.013432,0.045557
6.440000,0.500000,-0.028669,0.367308,0.000000,0.002937,-0.045991,0.000000,-0.068471,-0.052098
6.460000,0.500000,-0.028627,0.366372,0.000000,0.001018,-0.048009,0.000000,-0.123511,-0.149754
6.480000,0.500000,-0.028636,0.365375,0.000000,-0.002003,-0.051981,0.000000,-0.178550,-0.247409
6.500000,0.500000,-0.028715,0.364279,0.000000,-0.006124,-0.057906,0.000000,-0.233590,-0.345065
6.520000,0.500000,-0.028887,0.363048,0.000000,-0.011008,-0.064947,0.000000,-0.210602,-0.249674
6.540000,0.500000,-0.029141,0.361723,0.000000,-0.013971,-0.066463,0.000000,-0.085623,0.098055
6.560000,0.500000,-0.029429,0.360436,0.000000,-0.014433,-0.061025,0.000000,0.039357,0.445784
6.580000,0.500000,-0.029701,0.359328,0.000000,-0.012396,-0.048632,0.000000,0.164336,0.793513
6.600000,0.500000,-0.029908,0.358537,0.000000,-0.007860,-0.029284,0.000000,0.289315,1.141242
6.620000,0.500000,-0.029999,0.358203,0.000000,-0.000824,-0.002982,0.000000,0.414295,1.488971
6.640000,0.500000,-0.029937,0.358430,0.000000,0.006679,0.024624,0.000000,0.313835,1.209974
6.660000,0.500000,-0.029749,0.359142,0.000000,0.011706,0.045350,0.000000,0.188802,0.862662
6.680000,0.500000,-0.029485,0.360198,0.000000,0.014231,0.059130,0.000000,0.063768,0.515350
6.700000,0.500000,-0.029196,0.361461,0.000000,0.014256,0.065964,0.000000,-0.061265,0.168038
6.720000,0.500000,-0.028932,0.362790,0.000000,0.011781,0.065852,0.000000,-0.186299,-0.179275
6.740000,0.500000,-0.028741,0.364050,0.000000,0.007051,0.059399,0.000000,-0.244605,-0.362754
6.760000,0.500000,-0.028645,0.365172,0.000000,0.002712,0.053099,0.000000,-0.189286,-0.267254
6.780000,0.500000,-0.028625,0.366186,0.000000,-0.000520,0.048709,0.000000,-0.133967,-0.171754
6.800000,0.500000,-0.028659,0.367133,0.000000,-0.002646,0.046229,0.000000,-0.078648,-0.076254
6.820000,0.500000,-0.028724,0.368048,0.000000,-0.003666,0.045659,0.000000,-0.023329,0.019246
6.840000,0.500000,-0.028798,0.368972,0.000000,-0.003580,0.046999,0.000000,0.031990,0.114746
6.860000,0.500000,-0.028862,0.369933,0.000000,-0.002738,0.049019,0.000000,0.051042,0.083488
6.880000,0.500000,-0.028905,0.370928,0.000000,-0.001538,0.050337,0.000000,0.068972,0.048307
6.900000,0.500000,-0.028921,0.371942,0.000000,0.000020,0.050951,0.000000,0.086901,0.013127
6.920000,0.500000,-0.028902,0.372961,0.000000,0.001938,0.050862,0.000000,0.104831,-0.022054
6.940000,0.500000,-0.028841,0.373972,0.000000,0.004214,0.050069,0.000000,0.122761,-0.057234
6.960000,0.500000,-0.028733,0.374960,0.000000,0.006377,0.048834,0.000000,0.058061,-0.046587
6.980000,0.500000,-0.028602,0.375931,0.000000,0.006268,0.048354,0.000000,-0.068977,-0.001364
7.000000,0.500000,-0.028499,0.376900,0.000000,0.003618,0.048779,0.000000,-0.196015,0.043858
7.020000,0.500000,-0.028474,0.377888,0.000000,-0.001572,0.050109,0.000000,-0.323053,0.089080
7.040000,0.500000,-0.028579,0.378911,0.000000,-0.009304,0.052343,0.000000,-0.450091,0.134303
7.060000,0.500000,-0.028863,0.379988,0.000000,-0.019445,0.055412,0.000000,-0.500089,0.139090
7.080000,0.500000,-0.029330,0.381111,0.000000,-0.026185,0.056267,0.000000,-0.173907,-0.053561
7.100000,0.500000,-0.029867,0.382213,0.000000,-0.026401,0.053270,0.000000,0.152274,-0.246213
7.120000,0.500000,-0.030343,0.383216,0.000000,-0.020094,0.046419,0.000000,0.478456,-0.438865
7.140000,0.500000,-0.030627,0.384044,0.000000,-0.007263,0.035715,0.000000,0.804637,-0.631516
7.160000,0.500000,-0.030590,0.384619,0.000000,0.012081,0.021166,0.000000,1.107004,-0.805828
7.180000,0.500000,-0.030142,0.384896,0.000000,0.032019,0.007331,0.000000,0.886753,-0.577652
7.200000,0.500000,-0.029339,0.384942,0.000000,0.047551,-0.001940,0.000000,0.666501,-0.349476
7.220000,0.500000,-0.028269,0.384849,0.000000,0.058679,-0.006648,0.000000,0.446249,-0.121300
7.240000,0.500000,-0.027021,0.384707,0.000000,0.065401,-0.006792,0.000000,0.225997,0.106875
7.260000,0.500000,-0.025682,0.384608,0.000000,0.067718,-0.002373,0.000000,0.005746,0.335051
7.280000,0.500000,-0.024340,0.384634,0.000000,0.065966,0.004694,0.000000,-0.162479,0.265480
7.300000,0.500000,-0.023062,0.384766,0.000000,0.061322,0.007659,0.000000,-0.301890,0.031014
7.320000,0.500000,-0.021906,0.384909,0.000000,0.053890,0.005935,0.000000,-0.441302,-0.203452
7.340000,0.500000,-0.020925,0.384972,0.000000,0.043670,-0.000479,0.000000,-0.580714,-0.437917
7.360000,0.500000,-0.020177,0.384859,0.000000,0.030662,-0.011582,0.000000,-0.720125,-0.672383
7.380000,0.500000,-0.019717,0.384478,0.000000,0.015070,-0.027117,0.000000,-0.775168,-0.801294
7.400000,0.500000,-0.019557,0.383788,0.000000,0.001637,-0.041154,0.000000,-0.568212,-0.602414
7.420000,0.500000,-0.019624,0.382858,0.000000,-0.007658,-0.051214,0.000000,-0.361256,-0.403535
7.440000,0.500000,-0.019836,0.381766,0.000000,-0.012814,-0.057296,0.000000,-0.154300,-0.204656
7.460000,0.500000,-0.020109,0.380593,0.000000,-0.013830,-0.059400,0.000000,0.052656,-0.005776
7.480000,0.500000,-0.020361,0.379417,0.000000,-0.010707,-0.057527,0.000000,0.259612,0.193103
7.500000,0.500000,-0.020519,0.378309,0.000000,-0.005243,-0.053370,0.000000,0.244752,0.182955
7.520000,0.500000,-0.020580,0.377274,0.000000,-0.001016,-0.050301,0.000000,0.177980,0.123887
7.540000,0.500000,-0.020569,0.376289,0.000000,0.001876,-0.048414,0.000000,0.111208,0.064819
7.560000,0.500000,-0.020514,0.375330,0.000000,0.003433,-0.047709,0.000000,0.044435,0.005751
7.580000,0.500000,-0.020441,0.374373,0.000000,0.003654,-0.048184,0.000000,-0.022337,-0.053317
7.600000,0.500000,-0.020376,0.373395,0.000000,0.002655,-0.049676,0.000000,-0.060973,-0.072195
7.620000,0.500000,-0.020335,0.372390,0.000000,0.001453,-0.050732,0.000000,-0.059180,-0.033323
7.640000,0.500000,-0.020318,0.371371,0.000000,0.000287,-0.051009,0.000000,-0.057386,0.005549
7.660000,0.500000,-0.020323,0.370354,0.000000,-0.000842,-0.050510,0.000000,-0.055593,0.044421
7.680000,0.500000,-0.020351,0.369356,0.000000,-0.001936,-0.049232,0.000000,-0.053800,0.083294
7.700000,0.500000,-0.020401,0.368390,0.000000,-0.002994,-0.047178,0.000000,-0.051408,0.120765
7.720000,0.500000,-0.020467,0.367464,0.000000,-0.003427,-0.045727,0.000000,0.008191,0.024345
7.740000,0.500000,-0.020530,0.366548,0.000000,-0.002667,-0.046204,0.000000,0.067789,-0.072076
7.760000,0.500000,-0.020566,0.365603,0.000000,-0.000715,-0.048610,0.000000,0.127388,-0.168496
7.780000,0.500000,-0.020550,0.364591,0.000000,0.002429,-0.052944,0.000000,0.186987,-0.264916
7.800000,0.500000,-0.020460,0.363473,0.000000,0.006765,-0.059207,0.000000,0.246586,-0.361337
7.820000,0.500000,-0.020275,0.362217,0.000000,0.011601,-0.065745,0.000000,0.192885,-0.186924
7.840000,0.500000,-0.020012,0.360888,0.000000,0.014198,-0.066010,0.000000,0.066854,0.160390
7.860000,0.500000,-0.019724,0.359623,0.000000,0.014275,-0.059329,0.000000,-0.059177,0.507704
7.880000,0.500000,-0.019458,0.358561,0.000000,0.011831,-0.045702,0.000000,-0.185208,0.855018
7.900000,0.500000,-0.019267,0.357841,0.000000,0.006867,-0.025128,0.000000,-0.311240,1.202332
7.920000,0.500000,-0.019200,0.357602,0.000000,-0.000603,0.002349,0.000000,-0.417547,1.495068
7.940000,0.500000,-0.019288,0.357925,0.000000,-0.007706,0.028782,0.000000,-0.292716,1.148220
7.960000,0.500000,-0.019492,0.358707,0.000000,-0.012312,0.048277,0.000000,-0.167885,0.801372
7.980000,0.500000,-0.019764,0.359810,0.000000,-0.014421,0.060836,0.000000,-0.043055,0.454525
8.000000,0.500000,-0.020052,0.361094,0.000000,-0.014034,0.066458,0.000000,0.081776,0.107677
8.020000,0.500000,-0.020308,0.362422,0.000000,-0.011150,0.065143,0.000000,0.206607,-0.239171
8.040000,0.500000,-0.020484,0.363658,0.000000,-0.006303,0.058210,0.000000,0.233969,-0.344915
8.060000,0.500000,-0.020566,0.364760,0.000000,-0.002157,0.052252,0.000000,0.180578,-0.250905
8.080000,0.500000,-0.020577,0.365761,0.000000,0.000920,0.048174,0.000000,0.127188,-0.156895
8.100000,0.500000,-0.020537,0.366699,0.000000,0.002930,0.045976,0.000000,0.073797,-0.062885
8.120000,0.500000,-0.020467,0.367613,0.000000,0.003872,0.045659,0.000000,0.020406,0.031125
8.140000,0.500000,-0.020389,0.368538,0.000000,0.003753,0.047194,0.000000,-0.028881,0.106964
8.160000,0.500000,-0.020321,0.369501,0.000000,0.002920,0.049037,0.000000,-0.054337,0.077280
8.180000,0.500000,-0.020275,0.370496,0.000000,0.001579,0.050286,0.000000,-0.079792,0.047596
8.200000,0.500000,-0.020262,0.371509,0.000000,-0.000271,0.050941,0.000000,-0.105248,0.017911
8.220000,0.500000,-0.020290,0.372529,0.000000,-0.002631,0.051002,0.000000,-0.130703,-0.011773
8.240000,0.500000,-0.020370,0.373545,0.000000,-0.005499,0.050470,0.000000,-0.156159,-0.041457
8.260000,0.500000,-0.020508,0.374546,0.000000,-0.007869,0.049647,0.000000,-0.046674,-0.030502
8.280000,0.500000,-0.020664,0.375534,0.000000,-0.007251,0.049285,0.000000,0.108540,-0.005774
8.300000,0.500000,-0.020777,0.376520,0.000000,-0.003528,0.049416,0.000000,0.263753,0.018953
8.320000,0.500000,-0.020785,0.377514,0.000000,0.003299,0.050043,0.000000,0.418966,0.043681
8.340000,0.500000,-0.020625,0.378525,0.000000,0.013231,0.051164,0.000000,0.574179,0.068408
8.360000,0.500000,-0.020236,0.379564,0.000000,0.025638,0.052599,0.000000,0.548043,0.041271
8.380000,0.500000,-0.019638,0.380616,0.000000,0.032923,0.052177,0.000000,0.180480,-0.083511
8.400000,0.500000,-0.018968,0.381634,0.000000,0.032857,0.049259,0.000000,-0.187083,-0.208293
8.420000,0.500000,-0.018373,0.382569,0.000000,0.025439,0.043845,0.000000,-0.554647,-0.333075
8.440000,0.500000,-0.018000,0.383371,0.000000,0.010671,0.035936,0.000000,-0.922210,-0.457857
8.460000,0.500000,-0.017995,0.383990,0.000000,-0.011449,0.025531,0.000000,-1.289773,-0.582640
8.480000,0.500000,-0.018463,0.384391,0.000000,-0.034191,0.015002,0.000000,-0.970896,-0.465441
8.500000,0.500000,-0.019319,0.384606,0.000000,-0.050282,0.006914,0.000000,-0.638247,-0.343387
8.520000,0.500000,-0.020430,0.384684,0.000000,-0.059721,0.001267,0.000000,-0.305599,-0.221334
8.540000,0.500000,-0.021663,0.384673,0.000000,-0.062506,-0.001939,0.000000,0.027049,-0.099281
8.560000,0.500000,-0.022886,0.384623,0.000000,-0.058639,-0.002704,0.000000,0.359697,0.022772
8.580000,0.500000,-0.023971,0.384580,0.000000,-0.049818,-0.001454,0.000000,0.381677,0.066979
8.600000,0.500000,-0.024906,0.384563,0.000000,-0.044536,-0.000317,0.000000,0.146483,0.046744
8.620000,0.500000,-0.025783,0.384564,0.000000,-0.043959,0.000415,0.000000,-0.088712,0.026509
8.640000,0.500000,-0.026696,0.384577,0.000000,-0.048085,0.000743,0.000000,-0.323906,0.006274
8.660000,0.500000,-0.027738,0.384592,0.000000,-0.056915,0.000666,0.000000,-0.559100,-0.013961
8.680000,0.500000,-0.029003,0.384601,0.000000,-0.069760,0.000195,0.000000,-0.326053,-0.027393
8.700000,0.500000,-0.030267,0.384601,0.000000,-0.046802,-0.000093,0.000000,2.621842,-0.001376
8.700000,0.500000,-0.030600,0.384600,0.000000,0.000000,0.000000,-5.247953,-0.092980,-0.826859
8.720000,0.499005,-0.030617,0.384451,-0.096715,-0.001581,-0.014057,-4.423567,-0.065086,-0.578801
8.740000,0.496241,-0.030660,0.384071,-0.176943,-0.002603,-0.023152,-3.599181,-0.037192,-0.330743
8.760000,0.492038,-0.030717,0.383558,-0.240682,-0.003068,-0.027286,-2.774795,-0.009298,-0.082686
8.780000,0.486724,-0.030779,0.383012,-0.287935,-0.002975,-0.026459,-1.950409,0.018596,0.165372
8.800000,0.480630,-0.030832,0.382533,-0.318699,-0.002325,-0.020671,-1.126023,0.046490,0.413429
8.820000,0.474086,-0.030868,0.382219,-0.332975,-0.001116,-0.009922,-0.301637,0.074384,0.661487
8.840000,0.467421,-0.030873,0.382169,-0.330764,0.000651,0.005788,0.522748,0.102278,0.909545
8.860000,0.460965,-0.030838,0.382483,-0.312065,0.002975,0.026459,1.347134,0.130172,1.157602
8.880000,0.455048,-0.030751,0.383260,-0.276879,0.005858,0.052092,2.171520,0.158066,1.405660
8.900000,0.450000,-0.030600,0.384600,-0.225205,0.009298,0.082686,2.995906,0.185960,1.653717
8.920000,0.446075,-0.030378,0.386577,-0.168276,0.012894,0.114660,2.696996,0.173591,1.543720
8.940000,0.443229,-0.030086,0.389172,-0.117325,0.016242,0.144435,2.398086,0.161222,1.433723
8.960000,0.441342,-0.029730,0.392340,-0.072352,0.019342,0.172009,2.099177,0.148853,1.323725
8.980000,0.440295,-0.029314,0.396037,-0.033358,0.022196,0.197384,1.800267,0.136483,1.213728
9.000000,0.439968,-0.028843,0.400221,-0.000342,0.024802,0.220558,1.501357,0.124114,1.103731
9.020000,0.440242,-0.028323,0.404845,0.026697,0.027160,0.241533,1.202447,0.111745,0.993733
9.040000,0.440996,-0.027759,0.409867,0.047756,0.029272,0.260308,0.903537,0.099376,0.883736
9.060000,0.442112,-0.027154,0.415243,0.062838,0.031135,0.276882,0.604627,0.087007,0.773739
9.080000,0.443470,-0.026515,0.420928,0.071941,0.032752,0.291257,0.305717,0.074638,0.663741
9.100000,0.444950,-0.025846,0.426878,0.075067,0.034121,0.303432,0.006807,0.062268,0.553744
9.120000,0.446433,-0.025152,0.433050,0.072214,0.035243,0.313407,-0.292102,0.049899,0.443747
9.140000,0.447799,-0.024438,0.439400,0.063383,0.036117,0.321182,-0.591012,0.037530,0.333750
9.160000,0.448928,-0.023709,0.445883,0.048573,0.036744,0.326757,-0.889922,0.025161,0.223752
9.180000,0.449702,-0.022970,0.452456,0.027786,0.037123,0.330132,-1.188832,0.012792,0.113755
9.200000,0.450000,-0.022225,0.459074,0.001020,0.037255,0.331307,-1.487742,0.000423,0.003758
9.220000,0.449738,-0.021481,0.465693,-0.026147,0.037140,0.330282,-1.209254,-0.011947,-0.106240
9.240000,0.448994,-0.020741,0.472270,-0.047343,0.036778,0.327058,-0.910344,-0.024316,-0.216237
9.260000,0.447885,-0.020012,0.478761,-0.062561,0.036168,0.321633,-0.611435,-0.036685,-0.326234
9.280000,0.446531,-0.019296,0.485121,-0.071801,0.035310,0.314008,-0.312525,-0.049054,-0.436232
9.300000,0.445052,-0.018601,0.491306,-0.075062,0.034205,0.304184,-0.013615,-0.061423,-0.546229
9.320000,0.443568,-0.017930,0.497274,-0.072345,0.032853,0.292159,0.285295,-0.073793,-0.656226
9.340000,0.442198,-0.017288,0.502978,-0.063650,0.031254,0.277934,0.584205,-0.086162,-0.766224
9.360000,0.441062,-0.016681,0.508376,-0.048977,0.029407,0.261510,0.883115,-0.098531,-0.876221
9.380000,0.440279,-0.016114,0.513424,-0.028326,0.027312,0.242886,1.182025,-0.110900,-0.986218
9.400000,0.439969,-0.015591,0.518077,-0.001696,0.024971,0.222061,1.480935,-0.123269,-1.096215
9.420000,0.440251,-0.015117,0.522292,0.030912,0.022382,0.199037,1.779845,-0.135638,-1.206213
9.440000,0.441245,-0.014697,0.526024,0.069498,0.019545,0.173813,2.078754,-0.148008,-1.316210
9.460000,0.443071,-0.014336,0.529230,0.114062,0.016461,0.146389,2.377664,-0.160377,-1.426207
9.480000,0.445848,-0.014040,0.531865,0.164604,0.013130,0.116765,2.676574,-0.172746,-1.536205
9.500000,0.449695,-0.013813,0.533885,0.221125,0.009552,0.084940,2.975484,-0.185115,-1.646202
9.520000,0.454672,-0.013658,0.535267,0.273873,0.006075,0.054024,2.227844,-0.159972,-1.422608
9.540000,0.460540,-0.013566,0.536080,0.310186,0.003155,0.028053,1.403458,-0.132078,-1.174550
9.560000,0.466970,-0.013528,0.536422,0.330012,0.000792,0.007042,0.579072,-0.104184,-0.926492
