t,x,y,z,vx,vy,vz,ax,ay,az
85.499696,-0.045880,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.507696,-0.045480,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.515696,-0.045080,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.523696,-0.044680,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.531696,-0.044280,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.539696,-0.043881,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.547696,-0.043481,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.555696,-0.043081,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.563696,-0.042681,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.571696,-0.042281,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.579696,-0.041881,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.587696,-0.041482,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.595696,-0.041082,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.603696,-0.040682,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.611696,-0.040282,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.619696,-0.039882,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.627696,-0.039482,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.635696,-0.039082,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.643696,-0.038683,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.651696,-0.038283,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.659696,-0.037883,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.667696,-0.037483,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.675696,-0.037083,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.683696,-0.036683,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.691696,-0.036284,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.699696,-0.035884,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.707696,-0.035484,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.715696,-0.035084,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.723696,-0.034684,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.731696,-0.034284,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.739696,-0.033885,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.747696,-0.033485,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.755696,-0.033085,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.763696,-0.032685,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.771696,-0.032285,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.779696,-0.031885,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.787696,-0.031486,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.795696,-0.031086,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.803696,-0.030686,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.811696,-0.030286,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.819696,-0.029886,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.827696,-0.029486,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.835696,-0.029086,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.843696,-0.028687,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.851696,-0.028287,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.859696,-0.027887,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.867696,-0.027487,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.875696,-0.027087,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.883696,-0.026687,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.891696,-0.026288,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.899696,-0.025888,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.907696,-0.025488,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.915696,-0.025088,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.923696,-0.024688,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.931696,-0.024288,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.939696,-0.023889,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.947696,-0.023489,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.955696,-0.023089,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.963696,-0.022689,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.971696,-0.022289,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.979696,-0.021889,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.987696,-0.021489,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
85.995696,-0.021090,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.003696,-0.020690,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.011696,-0.020290,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.019696,-0.019890,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.027696,-0.019490,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.035696,-0.019090,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.043696,-0.018691,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.051696,-0.018291,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.059696,-0.017891,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.067696,-0.017491,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.075696,-0.017091,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.083696,-0.016691,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.091696,-0.016292,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.099696,-0.015892,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.107696,-0.015492,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.115696,-0.015092,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.123696,-0.014692,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.131696,-0.014292,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.139696,-0.013893,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.147696,-0.013493,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.155696,-0.013093,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.163696,-0.012693,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.171696,-0.012293,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.179696,-0.011893,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.187696,-0.011493,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.195696,-0.011094,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.203696,-0.010694,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.211696,-0.010294,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.219696,-0.009894,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.227696,-0.009494,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.235696,-0.009094,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.243696,-0.008695,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.251696,-0.008295,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.259696,-0.007895,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.267696,-0.007495,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.275696,-0.007095,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.283696,-0.006695,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.291696,-0.006296,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.299696,-0.005896,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.307696,-0.005496,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.315696,-0.005096,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.323696,-0.004696,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.331696,-0.004296,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.339696,-0.003896,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.347696,-0.003497,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.355696,-0.003097,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.363696,-0.002697,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.371696,-0.002297,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.379696,-0.001897,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.387696,-0.001497,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.395696,-0.001098,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.403696,-0.000698,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.411696,-0.000298,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.419696,0.000102,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.427696,0.000502,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.435696,0.000902,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.443696,0.001301,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.451696,0.001701,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.459696,0.002101,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.467696,0.002501,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.475696,0.002901,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.483696,0.003301,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.491696,0.003700,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.499696,0.004100,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.507696,0.004500,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.515696,0.004900,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.523696,0.005300,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.531696,0.005700,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.539696,0.006100,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.547696,0.006499,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.555696,0.006899,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.563696,0.007299,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.571696,0.007699,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.579696,0.008099,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.587696,0.008499,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.595696,0.008898,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.603696,0.009298,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.611696,0.009698,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.619696,0.010098,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.627696,0.010498,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.635696,0.010898,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.643696,0.011297,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.651696,0.011697,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.659696,0.012097,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.667696,0.012497,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.675696,0.012897,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.683696,0.013297,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.691696,0.013696,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.699696,0.014096,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.707696,0.014496,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.715696,0.014896,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.723696,0.015296,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.731696,0.015696,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.739696,0.016096,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.747696,0.016495,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.755696,0.016895,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.763696,0.017295,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.771696,0.017695,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.779696,0.018095,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.787696,0.018495,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.795696,0.018894,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.803696,0.019294,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.811696,0.019694,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.819696,0.020094,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.827696,0.020494,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.835696,0.020894,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.843696,0.021293,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.851696,0.021693,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.859696,0.022093,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.867696,0.022493,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.875696,0.022893,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.883696,0.023293,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.891696,0.023693,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.899696,0.024092,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.907696,0.024492,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.915696,0.024892,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.923696,0.025292,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.931696,0.025692,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.939696,0.026092,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.947696,0.026491,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.955696,0.026891,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.963696,0.027291,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.971696,0.027691,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.979696,0.028091,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.987696,0.028491,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
86.995696,0.028890,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.003696,0.029290,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.011696,0.029690,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.019696,0.030090,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.027696,0.030490,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.035696,0.030890,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.043696,0.031289,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.051696,0.031689,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.059696,0.032089,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.067696,0.032489,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.075696,0.032889,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.083696,0.033289,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.091696,0.033689,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.099696,0.034088,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.107696,0.034488,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.115696,0.034888,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.123696,0.035288,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.131696,0.035688,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.139696,0.036088,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.147696,0.036487,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.155696,0.036887,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.163696,0.037287,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.171696,0.037687,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.179696,0.038087,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.187696,0.038487,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.195696,0.038886,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.203696,0.039286,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.211696,0.039686,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.219696,0.040086,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
87.227696,0.040486,0.265800,0.010000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000
