t,x,y,z,vx,vy,vz,ax,ay,az
73.64999999999999,120.11082696846888,91.0498873172454,0.0,-2.232142857142871,3.487477983160545,0.0,-2.9588532675625685,-8.579033532068872,333.33333333333337
73.8,119.64285714285714,91.51785714285715,0.0,-1.5598994187058206,1.5598994187058206,100.0,7.440476190476237,-11.624926610535152,333.33333333333337
73.95,119.64285714285714,91.51785714285715,30.0,0.0,0.0,100.0,5.1996647290194025,-5.1996647290194025,-333.33333333333337
74.1,119.64285714285714,91.51785714285715,30.0,0.0,0.0,0.0,0.0,0.0,-333.33333333333337
74.25,119.64285714285714,91.51785714285715,30.0,0.0,0.0,0.0,-275.2976190476192,0.0,0.0
74.39999999999999,119.64285714285714,91.51785714285715,30.0,-82.58928571428575,0.0,0.0,-275.2976190476192,0.0,-333.33333333333337
74.55,94.86607142857142,91.51785714285715,30.0,-82.58928571428575,0.0,-100.0,275.2976190476192,0.0,-333.33333333333337
74.7,94.86607142857142,91.51785714285715,0.0,0.0,0.0,-100.0,275.2976190476192,0.0,333.33333333333337
74.85,94.86607142857142,91.51785714285715,0.0,0.0,0.0,0.0,0.0,0.0,333.33333333333337
75.0,94.86607142857142,91.51785714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.14999999999999,94.86607142857142,91.51785714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.3,94.86607142857142,91.51785714285715,0.0,0.0,0.0,0.0,5.19966472901956,-5.1996647290194025,0.0
75.45,94.86607142857142,91.51785714285715,0.0,1.559899418705868,-1.5598994187058206,0.0,10.399329458038963,-10.399329458038805,0.0
75.6,95.33404125418318,91.0498873172454,0.0,3.1197988374116887,-3.119798837411641,0.0,4.481622922913353,-5.497087383459448,0.0
