t,x,y,z,vx,vy,vz,ax,ay,az,type
3.0880000000000023,0.4908792409991717,0.09843553375333022,0.06997249763728096,0.14850967781839994,-0.09344429166101566,0.0009815043765848048,0.003366193654666849,-0.0021180544343971175,-0.017479667659332024,0
3.0960000000000023,0.49206752063228065,0.0976878521864302,0.06997979068595758,0.14853468697757075,-0.09346002776116809,0.0008415807028878021,0.0028855517808923092,-0.0018156280868535872,-0.017497853941141728,0
3.1040000000000023,0.49325598497107115,0.09694005440022493,0.06998596369908677,0.14855585021840653,-0.09347334395764902,0.0007015226814017042,0.0024047977837170715,-0.0015131311897545615,-0.017513251003729496,0
3.1120000000000023,0.49444460324222783,0.0961921597576994,0.06999101569111436,0.14857316671860024,-0.09348423973305182,0.0005613526456042975,0.0019239503503743873,-0.0012105755013591644,-0.017525854514832108,0
3.1200000000000023,0.4956333446664546,0.09544418762560164,0.06999494585529936,0.148586635805355,-0.09349271466404356,0.00042109296049497444,0.0014430281680978888,-0.0009079727799267611,-0.01753566092725262,0
3.1280000000000023,0.4968221784596706,0.09469615737369047,0.06999775356394082,0.14859625695538434,-0.0934987684213654,0.00028076601630722993,0.0009620499241211194,-0.0006053347837166593,-0.017542667480430308,0
3.1360000000000023,0.49801107383420623,0.09394808837398264,0.06999943836855468,0.14860202979491238,-0.09350240076983249,0.0001403942222098978,0.00048103430567728646,-0.0003026732709879555,-0.017546872201662612,0
3.1440000000000023,0.4992,0.09320000000000006,0.07,0.1486039540996735,-0.09350361156833385,1.1471311054282505e-18,0.0,-0.0,-0.017548273906978478,0
3.1520000000000024,0.5003889261657936,0.09245191162601757,0.06999943836855468,0.14860202979491255,-0.09350240076983259,-0.00014039422220987898,-0.00048103430567730885,0.0003026732709879695,-0.01754687220166265,0
3.1600000000000024,0.5015778215403295,0.09170384262630957,0.06999775356394082,0.14859625695538453,-0.09349876842136551,-0.0002807660163072446,-0.0009620499241211642,0.0006053347837166875,-0.017542667480430346,0
3.1680000000000024,0.5027666553335456,0.09095581237439834,0.06999494585529935,0.14858663580535497,-0.09349271466404355,-0.000421092960494997,-0.001443028168097956,0.0009079727799268034,-0.017535660927252613,0
3.1760000000000024,0.5039553967577721,0.09020784024230069,0.06999101569111436,0.14857316671860016,-0.09348423973305177,-0.0005613526456043031,-0.0019239503503744317,0.0012105755013591929,-0.01752585451483209,0
3.1840000000000024,0.5051440150289288,0.08945994559977519,0.06998596369908677,0.14855585021840662,-0.09347334395764909,-0.0007015226814017024,-0.0024047977837171612,0.0015131311897546179,-0.017513251003729517,0
