Time,q1,q2,q3,q4,q5,q6,Action
43.4880000000012,0.9844696607051183,-0.2875114270993765,0.1,0,-1.57,0,Move_Lift
43.4960000000012,0.9841471578519015,-0.2880758070925057,0.1,0,-1.57,0,Move_Lift
43.504000000001206,0.9838564078907398,-0.2885846195245389,0.1,0,-1.57,0,Move_Lift
43.51200000000121,0.9835974108216328,-0.2890378643954762,0.1,0,-1.57,0,Move_Lift
43.52000000000121,0.9833701666445805,-0.2894355417053175,0.1,0,-1.57,0,Move_Lift
43.528000000001214,0.9831746753595832,-0.2897776514540628,0.1,0,-1.57,0,Move_Lift
43.536000000001216,0.9830109369666408,-0.2900641936417122,0.1,0,-1.57,0,Move_Lift
43.54400000000122,0.9828789514657531,-0.29029516826826557,0.1,0,-1.57,0,Move_Lift
43.55200000000122,0.9827787188569203,-0.29047057533372306,0.1,0,-1.57,0,Move_Lift
43.560000000001224,0.9827102391401422,-0.2905904148380845,0.1,0,-1.57,0,Move_Lift
43.56800000000123,0.9826735123154191,-0.29065468678135004,0.1,0,-1.57,0,Move_Lift
43.57600000000123,0.9826666666666668,-0.2906666666666666,0.1,0,-1.57,0,Move_Lift
43.58400000000123,0.9826666666666668,-0.2906666666666666,0.1,0,-1.57,0,Set_Draw
43.592000000001235,0.9826666666666668,-0.2906666666666666,0.0999936,0,-1.57,0,Set_Draw
43.60000000000124,0.9826666666666668,-0.2906666666666666,0.0999744,0,-1.57,0,Set_Draw
43.60800000000124,0.9826666666666668,-0.2906666666666666,0.0999424,0,-1.57,0,Set_Draw
43.61600000000124,0.9826666666666668,-0.2906666666666666,0.0998976,0,-1.57,0,Set_Draw
43.624000000001246,0.9826666666666668,-0.2906666666666666,0.09984000000000001,0,-1.57,0,Set_Draw
43.63200000000125,0.9826666666666668,-0.2906666666666666,0.0997696,0,-1.57,0,Set_Draw
43.64000000000125,0.9826666666666668,-0.2906666666666666,0.09968640000000001,0,-1.57,0,Set_Draw
43.648000000001254,0.9826666666666668,-0.2906666666666666,0.09959040000000001,0,-1.57,0,Set_Draw
43.65600000000126,0.9826666666666668,-0.2906666666666666,0.0994816,0,-1.57,0,Set_Draw
43.66400000000126,0.9826666666666668,-0.2906666666666666,0.09936,0,-1.57,0,Set_Draw
43.67200000000126,0.9826666666666668,-0.2906666666666666,0.09922560000000001,0,-1.57,0,Set_Draw
43.680000000001264,0.9826666666666668,-0.2906666666666666,0.09907840000000001,0,-1.57,0,Set_Draw
43.68800000000127,0.9826666666666668,-0.2906666666666666,0.09892000000000001,0,-1.57,0,Set_Draw
43.69600000000127,0.9826666666666668,-0.2906666666666666,0.09876,0,-1.57,0,Set_Draw
43.70400000000127,0.9826666666666668,-0.2906666666666666,0.09860000000000001,0,-1.57,0,Set_Draw
43.712000000001275,0.9826666666666668,-0.2906666666666666,0.09844,0,-1.57,0,Set_Draw
43.72000000000128,0.9826666666666668,-0.2906666666666666,0.09828,0,-1.57,0,Set_Draw
43.72800000000128,0.9826666666666668,-0.2906666666666666,0.09812,0,-1.57,0,Set_Draw
43.73600000000128,0.9826666666666668,-0.2906666666666666,0.09796,0,-1.57,0,Set_Draw
43.744000000001286,0.9826666666666668,-0.2906666666666666,0.09780000000000001,0,-1.57,0,Set_Draw
43.75200000000129,0.9826666666666668,-0.2906666666666666,0.09764,0,-1.57,0,Set_Draw
43.76000000000129,0.9826666666666668,-0.2906666666666666,0.09748000000000001,0,-1.57,0,Set_Draw
43.768000000001294,0.9826666666666668,-0.2906666666666666,0.09732,0,-1.57,0,Set_Draw
43.7760000000013,0.9826666666666668,-0.2906666666666666,0.09716000000000001,0,-1.57,0,Set_Draw
43.7840000000013,0.9826666666666668,-0.2906666666666666,0.097,0,-1.57,0,Set_Draw
43.7920000000013,0.9826666666666668,-0.2906666666666666,0.09684000000000001,0,-1.57,0,Set_Draw
43.800000000001305,0.9826666666666668,-0.2906666666666666,0.09668,0,-1.57,0,Set_Draw
43.80800000000131,0.9826666666666668,-0.2906666666666666,0.09652000000000001,0,-1.57,0,Set_Draw
43.81600000000131,0.9826666666666668,-0.2906666666666666,0.09636,0,-1.57,0,Set_Draw
43.82400000000131,0.9826666666666668,-0.2906666666666666,0.09620000000000001,0,-1.57,0,Set_Draw
43.832000000001315,0.9826666666666668,-0.2906666666666666,0.09604,0,-1.57,0,Set_Draw
43.84000000000132,0.9826666666666668,-0.2906666666666666,0.09588,0,-1.57,0,Set_Draw
43.84800000000132,0.9826666666666668,-0.2906666666666666,0.09572,0,-1.57,0,Set_Draw
43.85600000000132,0.9826666666666668,-0.2906666666666666,0.09556,0,-1.57,0,Set_Draw
43.864000000001326,0.9826666666666668,-0.2906666666666666,0.0954,0,-1.57,0,Set_Draw
43.87200000000133,0.9826666666666668,-0.2906666666666666,0.09524,0,-1.57,0,Set_Draw
43.88000000000133,0.9826666666666668,-0.2906666666666666,0.09508000000000001,0,-1.57,0,Set_Draw
43.888000000001334,0.9826666666666668,-0.2906666666666666,0.09492,0,-1.57,0,Set_Draw
43.89600000000134,0.9826666666666668,-0.2906666666666666,0.09476000000000001,0,-1.57,0,Set_Draw
43.90400000000134,0.9826666666666668,-0.2906666666666666,0.0946,0,-1.57,0,Set_Draw
43.91200000000134,0.9826666666666668,-0.2906666666666666,0.09444000000000001,0,-1.57,0,Set_Draw
43.920000000001345,0.9826666666666668,-0.2906666666666666,0.09428,0,-1.57,0,Set_Draw
43.92800000000135,0.9826666666666668,-0.2906666666666666,0.09412000000000001,0,-1.57,0,Set_Draw
43.93600000000135,0.9826666666666668,-0.2906666666666666,0.09396,0,-1.57,0,Set_Draw
43.94400000000135,0.9826666666666668,-0.2906666666666666,0.09380000000000001,0,-1.57,0,Set_Draw
43.952000000001355,0.9826666666666668,-0.2906666666666666,0.09364,0,-1.57,0,Set_Draw
43.96000000000136,0.9826666666666668,-0.2906666666666666,0.09348000000000001,0,-1.57,0,Set_Draw
43.96800000000136,0.9826666666666668,-0.2906666666666666,0.09332,0,-1.57,0,Set_Draw
43.97600000000136,0.9826666666666668,-0.2906666666666666,0.09316,0,-1.57,0,Set_Draw
43.984000000001366,0.9826666666666668,-0.2906666666666666,0.093,0,-1.57,0,Set_Draw
43.99200000000137,0.9826666666666668,-0.2906666666666666,0.09284,0,-1.57,0,Set_Draw
44.00000000000137,0.9826666666666668,-0.2906666666666666,0.09268,0,-1.57,0,Set_Draw
44.008000000001374,0.9826666666666668,-0.2906666666666666,0.09252,0,-1.57,0,Set_Draw
44.01600000000138,0.9826666666666668,-0.2906666666666666,0.09236000000000001,0,-1.57,0,Set_Draw
44.02400000000138,0.9826666666666668,-0.2906666666666666,0.0922,0,-1.57,0,Set_Draw
44.03200000000138,0.9826666666666668,-0.2906666666666666,0.09204000000000001,0,-1.57,0,Set_Draw
44.040000000001385,0.9826666666666668,-0.2906666666666666,0.09188,0,-1.57,0,Set_Draw
44.04800000000139,0.9826666666666668,-0.2906666666666666,0.09172000000000001,0,-1.57,0,Set_Draw
44.05600000000139,0.9826666666666668,-0.2906666666666666,0.09156,0,-1.57,0,Set_Draw
44.06400000000139,0.9826666666666668,-0.2906666666666666,0.09140000000000001,0,-1.57,0,Set_Draw
44.072000000001395,0.9826666666666668,-0.2906666666666666,0.09124,0,-1.57,0,Set_Draw
44.0800000000014,0.9826666666666668,-0.2906666666666666,0.09108000000000001,0,-1.57,0,Set_Draw
44.0880000000014,0.9826666666666668,-0.2906666666666666,0.09092,0,-1.57,0,Set_Draw
44.0960000000014,0.9826666666666668,-0.2906666666666666,0.09076000000000001,0,-1.57,0,Set_Draw
44.104000000001406,0.9826666666666668,-0.2906666666666666,0.0906,0,-1.57,0,Set_Draw
44.11200000000141,0.9826666666666668,-0.2906666666666666,0.09044,0,-1.57,0,Set_Draw
44.12000000000141,0.9826666666666668,-0.2906666666666666,0.09028,0,-1.57,0,Set_Draw
44.128000000001414,0.9826666666666668,-0.2906666666666666,0.09012,0,-1.57,0,Set_Draw
44.13600000000142,0.9826666666666668,-0.2906666666666666,0.08996000000000001,0,-1.57,0,Set_Draw
44.14400000000142,0.9826666666666668,-0.2906666666666666,0.0898,0,-1.57,0,Set_Draw
44.15200000000142,0.9826666666666668,-0.2906666666666666,0.08964,0,-1.57,0,Set_Draw
44.160000000001425,0.9826666666666668,-0.2906666666666666,0.08948,0,-1.57,0,Set_Draw
44.16800000000143,0.9826666666666668,-0.2906666666666666,0.08932000000000001,0,-1.57,0,Set_Draw
44.17600000000143,0.9826666666666668,-0.2906666666666666,0.08916,0,-1.57,0,Set_Draw
44.18400000000143,0.9826666666666668,-0.2906666666666666,0.08900000000000001,0,-1.57,0,Set_Draw
44.192000000001435,0.9826666666666668,-0.2906666666666666,0.08884,0,-1.57,0,Set_Draw
44.20000000000144,0.9826666666666668,-0.2906666666666666,0.08868000000000001,0,-1.57,0,Set_Draw
44.20800000000144,0.9826666666666668,-0.2906666666666666,0.08852,0,-1.57,0,Set_Draw
44.21600000000144,0.9826666666666668,-0.2906666666666666,0.08836000000000001,0,-1.57,0,Set_Draw
44.224000000001446,0.9826666666666668,-0.2906666666666666,0.0882,0,-1.57,0,Set_Draw
44.23200000000145,0.9826666666666668,-0.2906666666666666,0.08804000000000001,0,-1.57,0,Set_Draw
44.24000000000145,0.9826666666666668,-0.2906666666666666,0.08788,0,-1.57,0,Set_Draw
44.248000000001454,0.9826666666666668,-0.2906666666666666,0.08772,0,-1.57,0,Set_Draw
44.25600000000146,0.9826666666666668,-0.2906666666666666,0.08756,0,-1.57,0,Set_Draw
44.26400000000146,0.9826666666666668,-0.2906666666666666,0.0874,0,-1.57,0,Set_Draw
44.27200000000146,0.9826666666666668,-0.2906666666666666,0.08724000000000001,0,-1.57,0,Set_Draw
44.280000000001465,0.9826666666666668,-0.2906666666666666,0.08708,0,-1.57,0,Set_Draw
44.28800000000147,0.9826666666666668,-0.2906666666666666,0.08692000000000001,0,-1.57,0,Set_Draw
44.29600000000147,0.9826666666666668,-0.2906666666666666,0.08676,0,-1.57,0,Set_Draw
44.30400000000147,0.9826666666666668,-0.2906666666666666,0.08660000000000001,0,-1.57,0,Set_Draw
44.312000000001476,0.9826666666666668,-0.2906666666666666,0.08644,0,-1.57,0,Set_Draw
44.32000000000148,0.9826666666666668,-0.2906666666666666,0.08628000000000001,0,-1.57,0,Set_Draw
44.32800000000148,0.9826666666666668,-0.2906666666666666,0.08612,0,-1.57,0,Set_Draw
44.336000000001484,0.9826666666666668,-0.2906666666666666,0.08596000000000001,0,-1.57,0,Set_Draw
44.344000000001486,0.9826666666666668,-0.2906666666666666,0.0858,0,-1.57,0,Set_Draw
44.35200000000149,0.9826666666666668,-0.2906666666666666,0.08564000000000001,0,-1.57,0,Set_Draw
44.36000000000149,0.9826666666666668,-0.2906666666666666,0.08548,0,-1.57,0,Set_Draw
44.368000000001494,0.9826666666666668,-0.2906666666666666,0.08532000000000001,0,-1.57,0,Set_Draw
44.3760000000015,0.9826666666666668,-0.2906666666666666,0.08516,0,-1.57,0,Set_Draw
44.3840000000015,0.9826666666666668,-0.2906666666666666,0.085,0,-1.57,0,Set_Draw
44.3920000000015,0.9826666666666668,-0.2906666666666666,0.08484,0,-1.57,0,Set_Draw
44.400000000001505,0.9826666666666668,-0.2906666666666666,0.08468,0,-1.57,0,Set_Draw
44.40800000000151,0.9826666666666668,-0.2906666666666666,0.08452000000000001,0,-1.57,0,Set_Draw
44.41600000000151,0.9826666666666668,-0.2906666666666666,0.08436,0,-1.57,0,Set_Draw
44.42400000000151,0.9826666666666668,-0.2906666666666666,0.0842,0,-1.57,0,Set_Draw
44.432000000001516,0.9826666666666668,-0.2906666666666666,0.08404,0,-1.57,0,Set_Draw
44.44000000000152,0.9826666666666668,-0.2906666666666666,0.08388000000000001,0,-1.57,0,Set_Draw
44.44800000000152,0.9826666666666668,-0.2906666666666666,0.08372,0,-1.57,0,Set_Draw
44.456000000001524,0.9826666666666668,-0.2906666666666666,0.08356000000000001,0,-1.57,0,Set_Draw
44.464000000001526,0.9826666666666668,-0.2906666666666666,0.0834,0,-1.57,0,Set_Draw
44.47200000000153,0.9826666666666668,-0.2906666666666666,0.08324000000000001,0,-1.57,0,Set_Draw
44.48000000000153,0.9826666666666668,-0.2906666666666666,0.08308,0,-1.57,0,Set_Draw
44.488000000001534,0.9826666666666668,-0.2906666666666666,0.08292000000000001,0,-1.57,0,Set_Draw
44.49600000000154,0.9826666666666668,-0.2906666666666666,0.08276,0,-1.57,0,Set_Draw
44.50400000000154,0.9826666666666668,-0.2906666666666666,0.0826,0,-1.57,0,Set_Draw
44.51200000000154,0.9826666666666668,-0.2906666666666666,0.08244,0,-1.57,0,Set_Draw
44.520000000001545,0.9826666666666668,-0.2906666666666666,0.08228,0,-1.57,0,Set_Draw
44.52800000000155,0.9826666666666668,-0.2906666666666666,0.08212,0,-1.57,0,Set_Draw
44.53600000000155,0.9826666666666668,-0.2906666666666666,0.08196,0,-1.57,0,Set_Draw
44.54400000000155,0.9826666666666668,-0.2906666666666666,0.08180000000000001,0,-1.57,0,Set_Draw
44.552000000001556,0.9826666666666668,-0.2906666666666666,0.08164,0,-1.57,0,Set_Draw
44.56000000000156,0.9826666666666668,-0.2906666666666666,0.08148,0,-1.57,0,Set_Draw
44.56800000000156,0.9826666666666668,-0.2906666666666666,0.08132,0,-1.57,0,Set_Draw
44.576000000001564,0.9826666666666668,-0.2906666666666666,0.08116000000000001,0,-1.57,0,Set_Draw
44.584000000001566,0.9826666666666668,-0.2906666666666666,0.081,0,-1.57,0,Set_Draw
44.59200000000157,0.9826666666666668,-0.2906666666666666,0.08084,0,-1.57,0,Set_Draw
44.60000000000157,0.9826666666666668,-0.2906666666666666,0.08068,0,-1.57,0,Set_Draw
44.608000000001574,0.9826666666666668,-0.2906666666666666,0.08052000000000001,0,-1.57,0,Set_Draw
44.61600000000158,0.9826666666666668,-0.2906666666666666,0.08036,0,-1.57,0,Set_Draw
44.62400000000158,0.9826666666666668,-0.2906666666666666,0.08020000000000001,0,-1.57,0,Set_Draw
44.63200000000158,0.9826666666666668,-0.2906666666666666,0.08004,0,-1.57,0,Set_Draw
44.640000000001585,0.9826666666666668,-0.2906666666666666,0.07988,0,-1.57,0,Set_Draw
44.64800000000159,0.9826666666666668,-0.2906666666666666,0.07972,0,-1.57,0,Set_Draw
44.65600000000159,0.9826666666666668,-0.2906666666666666,0.07956,0,-1.57,0,Set_Draw
44.66400000000159,0.9826666666666668,-0.2906666666666666,0.0794,0,-1.57,0,Set_Draw
44.672000000001596,0.9826666666666668,-0.2906666666666666,0.07924,0,-1.57,0,Set_Draw
44.6800000000016,0.9826666666666668,-0.2906666666666666,0.07908,0,-1.57,0,Set_Draw
44.6880000000016,0.9826666666666668,-0.2906666666666666,0.07892,0,-1.57,0,Set_Draw
44.696000000001604,0.9826666666666668,-0.2906666666666666,0.07876,0,-1.57,0,Set_Draw
44.70400000000161,0.9826666666666668,-0.2906666666666666,0.0786,0,-1.57,0,Set_Draw
44.71200000000161,0.9826666666666668,-0.2906666666666666,0.07844000000000001,0,-1.57,0,Set_Draw
44.72000000000161,0.9826666666666668,-0.2906666666666666,0.07828,0,-1.57,0,Set_Draw
44.728000000001614,0.9826666666666668,-0.2906666666666666,0.07812,0,-1.57,0,Set_Draw
44.73600000000162,0.9826666666666668,-0.2906666666666666,0.07796,0,-1.57,0,Set_Draw
44.74400000000162,0.9826666666666668,-0.2906666666666666,0.07780000000000001,0,-1.57,0,Set_Draw
44.75200000000162,0.9826666666666668,-0.2906666666666666,0.07764000000000001,0,-1.57,0,Set_Draw
44.760000000001625,0.9826666666666668,-0.2906666666666666,0.07748000000000001,0,-1.57,0,Set_Draw
44.76800000000163,0.9826666666666668,-0.2906666666666666,0.07732,0,-1.57,0,Set_Draw
44.77600000000163,0.9826666666666668,-0.2906666666666666,0.07716,0,-1.57,0,Set_Draw
44.78400000000163,0.9826666666666668,-0.2906666666666666,0.07700000000000001,0,-1.57,0,Set_Draw
44.792000000001636,0.9826666666666668,-0.2906666666666666,0.07684,0,-1.57,0,Set_Draw
44.80000000000164,0.9826666666666668,-0.2906666666666666,0.07668,0,-1.57,0,Set_Draw
44.80800000000164,0.9826666666666668,-0.2906666666666666,0.07652,0,-1.57,0,Set_Draw
44.816000000001644,0.9826666666666668,-0.2906666666666666,0.07636000000000001,0,-1.57,0,Set_Draw
44.82400000000165,0.9826666666666668,-0.2906666666666666,0.0762,0,-1.57,0,Set_Draw
44.83200000000165,0.9826666666666668,-0.2906666666666666,0.07604000000000001,0,-1.57,0,Set_Draw
44.84000000000165,0.9826666666666668,-0.2906666666666666,0.07588,0,-1.57,0,Set_Draw
44.848000000001655,0.9826666666666668,-0.2906666666666666,0.07572000000000001,0,-1.57,0,Set_Draw
44.85600000000166,0.9826666666666668,-0.2906666666666666,0.07556,0,-1.57,0,Set_Draw
44.86400000000166,0.9826666666666668,-0.2906666666666666,0.07540000000000001,0,-1.57,0,Set_Draw
44.87200000000166,0.9826666666666668,-0.2906666666666666,0.07524,0,-1.57,0,Set_Draw
44.880000000001665,0.9826666666666668,-0.2906666666666666,0.07508000000000001,0,-1.57,0,Set_Draw
44.88800000000167,0.9826666666666668,-0.2906666666666666,0.07492,0,-1.57,0,Set_Draw
44.89600000000167,0.9826666666666668,-0.2906666666666666,0.07476000000000001,0,-1.57,0,Set_Draw
44.90400000000167,0.9826666666666668,-0.2906666666666666,0.0746,0,-1.57,0,Set_Draw
44.912000000001676,0.9826666666666668,-0.2906666666666666,0.07444,0,-1.57,0,Set_Draw
44.92000000000168,0.9826666666666668,-0.2906666666666666,0.07428000000000001,0,-1.57,0,Set_Draw
44.92800000000168,0.9826666666666668,-0.2906666666666666,0.07412,0,-1.57,0,Set_Draw
44.936000000001684,0.9826666666666668,-0.2906666666666666,0.07396,0,-1.57,0,Set_Draw
44.94400000000169,0.9826666666666668,-0.2906666666666666,0.0738,0,-1.57,0,Set_Draw
44.95200000000169,0.9826666666666668,-0.2906666666666666,0.07364000000000001,0,-1.57,0,Set_Draw
44.96000000000169,0.9826666666666668,-0.2906666666666666,0.07348,0,-1.57,0,Set_Draw
44.968000000001695,0.9826666666666668,-0.2906666666666666,0.07332,0,-1.57,0,Set_Draw
44.9760000000017,0.9826666666666668,-0.2906666666666666,0.07316,0,-1.57,0,Set_Draw
44.9840000000017,0.9826666666666668,-0.2906666666666666,0.07300000000000001,0,-1.57,0,Set_Draw
44.9920000000017,0.9826666666666668,-0.2906666666666666,0.07284000000000002,0,-1.57,0,Set_Draw
45.000000000001705,0.9826666666666668,-0.2906666666666666,0.07268000000000001,0,-1.57,0,Set_Draw
45.00800000000171,0.9826666666666668,-0.2906666666666666,0.07252,0,-1.57,0,Set_Draw
45.01600000000171,0.9826666666666668,-0.2906666666666666,0.07236000000000001,0,-1.57,0,Set_Draw
45.02400000000171,0.9826666666666668,-0.2906666666666666,0.07220000000000001,0,-1.57,0,Set_Draw
45.032000000001716,0.9826666666666668,-0.2906666666666666,0.07204,0,-1.57,0,Set_Draw
45.04000000000172,0.9826666666666668,-0.2906666666666666,0.07188,0,-1.57,0,Set_Draw
45.04800000000172,0.9826666666666668,-0.2906666666666666,0.07172,0,-1.57,0,Set_Draw
45.056000000001724,0.9826666666666668,-0.2906666666666666,0.07156000000000001,0,-1.57,0,Set_Draw
45.06400000000173,0.9826666666666668,-0.2906666666666666,0.0714,0,-1.57,0,Set_Draw
45.07200000000173,0.9826666666666668,-0.2906666666666666,0.07124,0,-1.57,0,Set_Draw
45.08000000000173,0.9826666666666668,-0.2906666666666666,0.07108,0,-1.57,0,Set_Draw
45.088000000001735,0.9826666666666668,-0.2906666666666666,0.07092000000000001,0,-1.57,0,Set_Draw
45.09600000000174,0.9826666666666668,-0.2906666666666666,0.07076,0,-1.57,0,Set_Draw
45.10400000000174,0.9826666666666668,-0.2906666666666666,0.07060000000000001,0,-1.57,0,Set_Draw
45.11200000000174,0.9826666666666668,-0.2906666666666666,0.07044,0,-1.57,0,Set_Draw
45.120000000001745,0.9826666666666668,-0.2906666666666666,0.07028000000000001,0,-1.57,0,Set_Draw
45.12800000000175,0.9826666666666668,-0.2906666666666666,0.07012,0,-1.57,0,Set_Draw
45.13600000000175,0.9826666666666668,-0.2906666666666666,0.06996000000000001,0,-1.57,0,Set_Draw
45.14400000000175,0.9826666666666668,-0.2906666666666666,0.0698,0,-1.57,0,Set_Draw
45.152000000001756,0.9826666666666668,-0.2906666666666666,0.06964000000000001,0,-1.57,0,Set_Draw
45.16000000000176,0.9826666666666668,-0.2906666666666666,0.06948,0,-1.57,0,Set_Draw
45.16800000000176,0.9826666666666668,-0.2906666666666666,0.06932,0,-1.57,0,Set_Draw
45.176000000001764,0.9826666666666668,-0.2906666666666666,0.06916,0,-1.57,0,Set_Draw
45.18400000000177,0.9826666666666668,-0.2906666666666666,0.069,0,-1.57,0,Set_Draw
45.19200000000177,0.9826666666666668,-0.2906666666666666,0.06884000000000001,0,-1.57,0,Set_Draw
45.20000000000177,0.9826666666666668,-0.2906666666666666,0.06868,0,-1.57,0,Set_Draw
45.208000000001775,0.9826666666666668,-0.2906666666666666,0.06852,0,-1.57,0,Set_Draw
45.21600000000178,0.9826666666666668,-0.2906666666666666,0.06836,0,-1.57,0,Set_Draw
45.22400000000178,0.9826666666666668,-0.2906666666666666,0.06820000000000001,0,-1.57,0,Set_Draw
45.23200000000178,0.9826666666666668,-0.2906666666666666,0.06804,0,-1.57,0,Set_Draw
45.240000000001785,0.9826666666666668,-0.2906666666666666,0.06788,0,-1.57,0,Set_Draw
45.24800000000179,0.9826666666666668,-0.2906666666666666,0.06772,0,-1.57,0,Set_Draw
45.25600000000179,0.9826666666666668,-0.2906666666666666,0.06756000000000001,0,-1.57,0,Set_Draw
45.26400000000179,0.9826666666666668,-0.2906666666666666,0.06740000000000002,0,-1.57,0,Set_Draw
45.272000000001796,0.9826666666666668,-0.2906666666666666,0.06724000000000001,0,-1.57,0,Set_Draw
45.2800000000018,0.9826666666666668,-0.2906666666666666,0.06708,0,-1.57,0,Set_Draw
45.2880000000018,0.9826666666666668,-0.2906666666666666,0.06692000000000001,0,-1.57,0,Set_Draw
45.296000000001804,0.9826666666666668,-0.2906666666666666,0.06676000000000001,0,-1.57,0,Set_Draw
45.30400000000181,0.9826666666666668,-0.2906666666666666,0.0666,0,-1.57,0,Set_Draw
45.31200000000181,0.9826666666666668,-0.2906666666666666,0.06644,0,-1.57,0,Set_Draw
45.32000000000181,0.9826666666666668,-0.2906666666666666,0.06628,0,-1.57,0,Set_Draw
45.328000000001815,0.9826666666666668,-0.2906666666666666,0.06612000000000001,0,-1.57,0,Set_Draw
45.33600000000182,0.9826666666666668,-0.2906666666666666,0.06596,0,-1.57,0,Set_Draw
45.34400000000182,0.9826666666666668,-0.2906666666666666,0.0658,0,-1.57,0,Set_Draw
45.35200000000182,0.9826666666666668,-0.2906666666666666,0.06564,0,-1.57,0,Set_Draw
