t,x,y,z,vx,vy,vz,ax,ay,az
76.957744,0.551885,0.379944,0.200000,0.001107,-0.040841,-0.000000,-0.081698,-0.073690,-0.000000
76.965744,0.551891,0.379615,0.200000,0.000477,-0.041403,0.000000,-0.074596,0.019013,0.000000
76.973744,0.551893,0.379281,0.200000,-0.000086,-0.040537,0.000000,-0.065142,0.130816,-0.000000
76.981744,0.551890,0.378966,0.200000,-0.000565,-0.039310,-0.000000,-0.056610,0.071778,0.000000
76.989744,0.551884,0.378652,0.200000,-0.000992,-0.039388,0.000000,-0.051989,-0.025551,0.000000
76.997744,0.551874,0.378336,0.200000,-0.001397,-0.039719,0.000000,-0.049455,-0.040242,0.000000
77.005744,0.551861,0.378017,0.200000,-0.001783,-0.040032,0.000000,-0.047088,-0.038011,0.000000
77.013744,0.551845,0.377695,0.200000,-0.002150,-0.040327,0.000000,-0.044725,-0.035786,-0.000000
77.021744,0.551827,0.377372,0.200000,-0.002499,-0.040605,-0.000000,-0.040726,-0.012140,0.000000
77.029744,0.551805,0.377046,0.200000,-0.002802,-0.040522,0.000000,-0.033253,0.050059,0.000000
77.037744,0.551782,0.376723,0.200000,-0.003031,-0.039804,0.000000,-0.028288,0.069996,0.000000
77.045744,0.551757,0.376409,0.200000,-0.003255,-0.039402,0.000000,-0.029583,0.013327,0.000000
77.053744,0.551730,0.376093,0.200000,-0.003504,-0.039591,0.000000,-0.030164,-0.022646,-0.000000
77.061744,0.551701,0.375775,0.200000,-0.003737,-0.039764,-0.000000,-0.028114,-0.020715,0.000000
77.069744,0.551670,0.375457,0.200000,-0.003954,-0.039922,0.000000,-0.026065,-0.018785,0.000000
77.077744,0.551638,0.375137,0.200000,-0.004154,-0.040065,0.000000,-0.024015,-0.016854,-0.000000
77.085744,0.551604,0.374816,0.200000,-0.004338,-0.040192,-0.000000,-0.020318,-0.000632,0.000000
77.093744,0.551568,0.374494,0.200000,-0.004479,-0.040075,0.000000,-0.014990,0.028618,0.000000
77.101744,0.551532,0.374174,0.200000,-0.004578,-0.039734,0.000000,-0.012806,0.029366,0.000000
77.109744,0.551495,0.373858,0.200000,-0.004684,-0.039605,0.000000,-0.013762,0.004110,0.000000
77.117744,0.551457,0.373541,0.200000,-0.004798,-0.039668,0.000000,-0.013287,-0.006996,-0.000000
77.125744,0.551418,0.373223,0.200000,-0.004897,-0.039717,-0.000000,-0.011367,-0.005188,-0.000000
77.133744,0.551379,0.372905,0.200000,-0.004980,-0.039751,-0.000000,-0.009448,-0.003380,0.000000
77.141744,0.551339,0.372587,0.200000,-0.005048,-0.039771,0.000000,-0.007528,-0.001571,0.000000
77.149744,0.551298,0.372269,0.200000,-0.005101,-0.039776,0.000000,-0.005950,-0.002397,-0.000000
77.157744,0.551257,0.371951,0.200000,-0.005143,-0.039809,-0.000000,-0.004693,-0.005675,0.000000
77.165744,0.551216,0.371632,0.200000,-0.005176,-0.039867,0.000000,-0.002749,-0.003672,0.000000
77.173744,0.551174,0.371313,0.200000,-0.005187,-0.039868,0.000000,-0.000154,0.003257,0.000000
77.181744,0.551133,0.370994,0.200000,-0.005178,-0.039815,0.000000,0.002108,0.007549,-0.000000
77.189744,0.551091,0.370676,0.200000,-0.005154,-0.039747,-0.000000,0.004051,0.009380,-0.000000
77.197744,0.551050,0.370358,0.200000,-0.005113,-0.039665,0.000000,0.005995,0.011210,0.000000
77.205744,0.551009,0.370041,0.200000,-0.005058,-0.039568,0.000000,0.007938,0.013041,-0.000000
77.213744,0.550969,0.369725,0.200000,-0.004986,-0.039456,-0.000000,0.007351,-0.005791,-0.000000
77.221744,0.550930,0.369410,0.200000,-0.004940,-0.039660,-0.000000,0.004806,-0.041850,0.000000
77.229744,0.550890,0.369091,0.200000,-0.004909,-0.040126,-0.000000,0.007594,-0.036240,0.000000
77.237744,0.550851,0.368768,0.200000,-0.004819,-0.040240,-0.000000,0.014620,0.004215,0.000000
77.245744,0.550813,0.368447,0.200000,-0.004676,-0.040058,0.000000,0.018935,0.023750,0.000000
77.253744,0.550776,0.368127,0.200000,-0.004516,-0.039860,0.000000,0.021066,0.025757,-0.000000
77.261744,0.550741,0.367809,0.200000,-0.004339,-0.039646,-0.000000,0.023197,0.027764,-0.000000
77.269744,0.550707,0.367493,0.200000,-0.004144,-0.039416,-0.000000,0.025327,0.029771,0.000000
77.277744,0.550675,0.367178,0.200000,-0.003933,-0.039170,0.000000,0.022622,-0.022254,0.000000
77.285744,0.550644,0.366866,0.200000,-0.003782,-0.039772,0.000000,0.019556,-0.086248,-0.000000
77.293744,0.550614,0.366542,0.200000,-0.003620,-0.040550,0.000000,0.026464,-0.041714,0.000000
77.301744,0.550586,0.366217,0.200000,-0.003359,-0.040439,0.000000,0.033449,0.026346,0.000000
77.309744,0.550560,0.365895,0.200000,-0.003085,-0.040128,0.000000,0.033390,0.038148,-0.000000
77.317744,0.550537,0.365575,0.200000,-0.002825,-0.039829,-0.000000,0.031707,0.036627,-0.000000
77.325744,0.550515,0.365258,0.200000,-0.002578,-0.039542,-0.000000,0.030018,0.035102,0.000000
77.333744,0.550495,0.364942,0.200000,-0.002344,-0.039267,0.000000,0.026891,0.004445,-0.000000
77.341744,0.550478,0.364629,0.200000,-0.002148,-0.039471,-0.000000,0.022660,-0.057264,0.000000
77.349744,0.550461,0.364311,0.200000,-0.001982,-0.040184,0.000000,0.021870,-0.059996,0.000000
77.357744,0.550446,0.363986,0.200000,-0.001798,-0.040431,0.000000,0.023784,0.000030,-0.000000
77.365744,0.550432,0.363664,0.200000,-0.001601,-0.040183,-0.000000,0.023562,0.030089,-0.000000
77.373744,0.550420,0.363343,0.200000,-0.001421,-0.039950,0.000000,0.021606,0.028322,0.000000
77.381744,0.550410,0.363025,0.200000,-0.001256,-0.039730,0.000000,0.019650,0.026555,-0.000000
77.389744,0.550400,0.362708,0.200000,-0.001106,-0.039525,-0.000000,0.017260,0.004812,0.000000
77.397744,0.550392,0.362392,0.200000,-0.000980,-0.039653,0.000000,0.014596,-0.036536,0.000000
77.405744,0.550384,0.362073,0.200000,-0.000873,-0.040109,0.000000,0.012972,-0.037633,-0.000000
77.413744,0.550378,0.361751,0.200000,-0.000772,-0.040255,-0.000000,0.012014,0.000734,-0.000000
77.421744,0.550372,0.361429,0.200000,-0.000681,-0.040098,-0.000000,0.010353,0.018738,0.000000
77.429744,0.550367,0.361109,0.200000,-0.000606,-0.039955,0.000000,0.008314,0.016881,0.000000
77.437744,0.550362,0.360790,0.200000,-0.000548,-0.039827,0.000000,0.006844,0.015464,0.000000
77.445744,0.550358,0.360472,0.200000,-0.000497,-0.039708,0.000000,0.006044,-0.004018,0.000000
77.453744,0.550354,0.360155,0.200000,-0.000451,-0.039892,0.000000,0.005700,-0.029476,-0.000000
77.461744,0.550351,0.359834,0.200000,-0.000406,-0.040180,-0.000000,0.005858,-0.017294,-0.000000
77.469744,0.550348,0.359512,0.200000,-0.000357,-0.040168,-0.000000,0.006099,0.007698,0.000000
77.477744,0.550345,0.359191,0.200000,-0.000308,-0.040056,-0.000000,0.006087,0.013815,0.000000
77.485744,0.550343,0.358871,0.200000,-0.000260,-0.039947,-0.000000,0.006002,0.013450,0.000000
77.493744,0.550341,0.358552,0.200000,-0.000212,-0.039841,-0.000000,0.005909,0.010586,0.000000
77.501744,0.550340,0.358233,0.200000,-0.000165,-0.039778,0.000000,0.005789,-0.010435,0.000000
77.509744,0.550339,0.357915,0.200000,-0.000119,-0.040008,0.000000,0.005732,-0.026360,0.000000
77.517744,0.550338,0.357593,0.200000,-0.000073,-0.040200,0.000000,0.005775,-0.005874,-0.000000
77.525744,0.550337,0.357272,0.200000,-0.000027,-0.040102,-0.000000,0.005762,0.012004,-0.000000
77.533744,0.550337,0.356952,0.200000,0.000019,-0.040008,-0.000000,0.005673,0.011620,0.000000
77.541744,0.550338,0.356632,0.200000,0.000064,-0.039916,0.000000,0.005583,0.011237,-0.000000
77.549744,0.550338,0.356313,0.200000,0.000108,-0.039828,-0.000000,0.005544,0.000629,-0.000000
77.557744,0.550339,0.355995,0.200000,0.000152,-0.039906,-0.000000,0.005567,-0.016551,0.000000
77.565744,0.550341,0.355674,0.200000,0.000197,-0.040093,0.000000,0.005524,-0.013218,0.000000
77.573744,0.550343,0.355353,0.200000,0.000241,-0.040118,0.000000,0.005392,0.003319,-0.000000
77.581744,0.550345,0.355033,0.200000,0.000283,-0.040040,0.000000,0.005274,0.009560,-0.000000
77.589744,0.550347,0.354713,0.200000,0.000325,-0.039965,0.000000,0.005181,0.009160,0.000000
77.597744,0.550350,0.354393,0.200000,0.000366,-0.039893,0.000000,0.005114,0.006440,-0.000000
77.605744,0.550353,0.354074,0.200000,0.000407,-0.039862,-0.000000,0.005180,-0.006811,0.000000
77.613744,0.550356,0.353755,0.200000,0.000449,-0.040002,0.000000,0.005219,-0.015382,0.000000
77.621744,0.550360,0.353434,0.200000,0.000491,-0.040108,0.000000,0.005016,-0.002857,0.000000
77.629744,0.550364,0.353114,0.200000,0.000529,-0.040048,0.000000,0.004812,0.007303,-0.000000
77.637744,0.550369,0.352793,0.200000,0.000568,-0.039991,0.000000,0.004716,0.006891,-0.000000
77.645744,0.550373,0.352474,0.200000,0.000605,-0.039938,-0.000000,0.004620,0.006479,-0.000000
77.653744,0.550378,0.352154,0.200000,0.000641,-0.039887,-0.000000,0.004653,-0.001122,0.000000
77.661744,0.550384,0.351836,0.200000,0.000679,-0.039955,0.000000,0.004728,-0.010288,0.000000
77.669744,0.550389,0.351515,0.200000,0.000717,-0.040052,0.000000,0.004560,-0.005061,0.000000
77.677744,0.550395,0.351195,0.200000,0.000752,-0.040036,0.000000,0.004322,0.003311,-0.000000
77.685744,0.550401,0.350875,0.200000,0.000786,-0.039999,-0.000000,0.004197,0.004473,-0.000000
77.693744,0.550408,0.350555,0.200000,0.000819,-0.039965,-0.000000,0.004099,0.004053,0.000000
77.701744,0.550414,0.350235,0.200000,0.000852,-0.039934,-0.000000,0.004054,0.001312,0.000000
77.709744,0.550421,0.349916,0.200000,0.000884,-0.039944,0.000000,0.004067,-0.003712,0.000000
77.717744,0.550428,0.349596,0.200000,0.000917,-0.039993,0.000000,0.003980,-0.004092,-0.000000
77.725744,0.550436,0.349276,0.200000,0.000948,-0.040009,-0.000000,0.003785,0.000097,-0.000000
77.733744,0.550444,0.348956,0.200000,0.000977,-0.039992,0.000000,0.003635,0.001959,0.000000
77.741744,0.550452,0.348636,0.200000,0.001006,-0.039978,-0.000000,0.003536,0.001534,0.000000
77.749744,0.550460,0.348316,0.200000,0.001034,-0.039967,0.000000,0.003439,0.001022,0.000000
77.757744,0.550468,0.347997,0.200000,0.001061,-0.039962,0.000000,0.003351,0.000189,-0.000000
77.765744,0.550477,0.347677,0.200000,0.001088,-0.039964,-0.000000,0.003259,-0.000472,-0.000000
77.773744,0.550485,0.347357,0.200000,0.001113,-0.039969,0.000000,0.003150,-0.000490,0.000000
77.781744,0.550494,0.347037,0.200000,0.001138,-0.039972,0.000000,0.003042,-0.000594,0.000000
77.789744,0.550504,0.346718,0.200000,0.001162,-0.039979,0.000000,0.002943,-0.001020,0.000000
77.797744,0.550513,0.346398,0.200000,0.001185,-0.039989,0.000000,0.002844,-0.001446,-0.000000
77.805744,0.550523,0.346078,0.200000,0.001208,-0.040002,-0.000000,0.002636,0.001610,-0.000000
77.813744,0.550532,0.345758,0.200000,0.001227,-0.039963,-0.000000,0.002415,0.004973,0.000000
77.821744,0.550542,0.345438,0.200000,0.001246,-0.039922,0.000000,0.002408,0.001377,0.000000
77.829744,0.550552,0.345119,0.200000,0.001266,-0.039941,-0.000000,0.002424,-0.002826,-0.000000
77.837744,0.550563,0.344799,0.200000,0.001285,-0.039967,0.000000,0.002335,-0.003550,0.000000
77.845744,0.550573,0.344479,0.200000,0.001303,-0.039998,0.000000,0.002236,-0.003972,0.000000
77.853744,0.550583,0.344159,0.200000,0.001321,-0.040031,0.000000,0.001975,0.000445,-0.000000
77.861744,0.550594,0.343839,0.200000,0.001335,-0.039990,-0.000000,0.001604,0.007965,0.000000
77.869744,0.550605,0.343520,0.200000,0.001346,-0.039904,0.000000,0.001555,0.005827,0.000000
77.877744,0.550616,0.343201,0.200000,0.001360,-0.039897,0.000000,0.001718,-0.002498,-0.000000
77.885744,0.550626,0.342881,0.200000,0.001374,-0.039944,-0.000000,0.001725,-0.005999,0.000000
77.893744,0.550638,0.342561,0.200000,0.001387,-0.039993,0.000000,0.001628,-0.006413,0.000000
77.901744,0.550649,0.342241,0.200000,0.001400,-0.040046,-0.000000,0.001421,-0.003707,0.000000
77.909744,0.550660,0.341921,0.200000,0.001410,-0.040052,0.000000,0.000896,0.007885,0.000000
77.917744,0.550671,0.341600,0.200000,0.001414,-0.039920,0.000000,0.000587,0.013278,-0.000000
77.925744,0.550683,0.341282,0.200000,0.001419,-0.039840,-0.000000,0.000908,0.000940,0.000000
77.933744,0.550694,0.340963,0.200000,0.001429,-0.039905,0.000000,0.001126,-0.008313,0.000000
77.941744,0.550705,0.340643,0.200000,0.001437,-0.039973,0.000000,0.001033,-0.008715,0.000000
77.949744,0.550717,0.340323,0.200000,0.001445,-0.040044,0.000000,0.000939,-0.009118,0.000000
77.957744,0.550729,0.340003,0.200000,0.001452,-0.040119,0.000000,0.000353,0.004014,0.000000
77.965744,0.550740,0.339682,0.200000,0.001451,-0.039980,0.000000,-0.000324,0.019613,0.000000
77.973744,0.550752,0.339363,0.200000,0.001447,-0.039805,0.000000,-0.000019,0.008212,-0.000000
77.981744,0.550763,0.339045,0.200000,0.001451,-0.039849,-0.000000,0.000465,-0.008047,0.000000
77.989744,0.550775,0.338726,0.200000,0.001455,-0.039934,0.000000,0.000462,-0.010835,0.000000
77.997744,0.550787,0.338406,0.200000,0.001458,-0.040022,0.000000,0.000372,-0.011222,0.000000
78.005744,0.550798,0.338085,0.200000,0.001461,-0.040113,0.000000,0.000027,-0.004598,-0.000000
78.013744,0.550810,0.337764,0.200000,0.001458,-0.040096,-0.000000,-0.000780,0.014793,0.000000
78.021744,0.550822,0.337444,0.200000,0.001448,-0.039877,0.000000,-0.001076,0.020263,0.000000
78.029744,0.550833,0.337126,0.200000,0.001441,-0.039771,0.000000,-0.000448,0.000304,-0.000000
78.037744,0.550845,0.336807,0.200000,0.001441,-0.039872,0.000000,-0.000073,-0.012736,0.000000
78.045744,0.550856,0.336488,0.200000,0.001440,-0.039975,0.000000,-0.000159,-0.013105,-0.000000
78.053744,0.550868,0.336168,0.200000,0.001438,-0.040082,-0.000000,-0.000246,-0.013474,-0.000000
78.061744,0.550879,0.335847,0.200000,0.001436,-0.040191,-0.000000,-0.000958,0.003880,0.000000
78.069744,0.550891,0.335525,0.200000,0.001423,-0.040019,0.000000,-0.001866,0.026982,0.000000
78.077744,0.550902,0.335206,0.200000,0.001406,-0.039759,-0.000000,-0.001514,0.014775,-0.000000
78.085744,0.550913,0.334888,0.200000,0.001399,-0.039783,-0.000000,-0.000765,-0.008781,0.000000
78.093744,0.550924,0.334570,0.200000,0.001394,-0.039900,0.000000,-0.000647,-0.014742,0.000000
78.101744,0.550936,0.334250,0.200000,0.001389,-0.040019,0.000000,-0.000728,-0.015091,-0.000000
78.109744,0.550947,0.333929,0.200000,0.001382,-0.040141,-0.000000,-0.000844,-0.014423,0.000000
78.117744,0.550958,0.333608,0.200000,0.001375,-0.040250,0.000000,-0.001824,0.012028,0.000000
78.125744,0.550969,0.333285,0.200000,0.001353,-0.039949,0.000000,-0.002725,0.036620,-0.000000
