t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
161.752676,-0.150890,0.164835,0.000000,0.000000,3.141593,0.000000,0.004922,-0.052847,0.000000,0.045150,0.039113,0.000000
161.772676,-0.150782,0.163786,0.000000,0.000000,3.141593,0.000000,0.005856,-0.052011,0.000000,0.048265,0.044428,0.000000
161.792676,-0.150655,0.162755,0.000000,0.000000,3.141593,0.000000,0.006852,-0.051070,0.000000,0.051381,0.049742,0.000000
161.812676,-0.150508,0.161744,0.000000,0.000000,3.141593,0.000000,0.007911,-0.050022,0.000000,0.054496,0.055057,0.000000
161.832676,-0.150339,0.160755,0.000000,0.000000,3.141593,0.000000,0.009032,-0.048867,0.000000,0.057612,0.060372,0.000000
161.852677,-0.150146,0.159790,0.000000,0.000000,3.141593,0.000000,0.010216,-0.047607,0.000000,0.060727,0.065686,0.000000
161.872677,-0.149930,0.158851,0.000000,0.000000,3.141593,0.000000,0.011461,-0.046240,0.000000,0.063843,0.071001,0.000000
161.892677,-0.149687,0.157941,0.000000,0.000000,3.141593,0.000000,0.012769,-0.044767,0.000000,0.066958,0.076315,0.000000
161.912677,-0.149418,0.157061,0.000000,0.000000,3.141593,0.000000,0.014140,-0.043187,0.000000,0.070074,0.081630,0.000000
161.932677,-0.149121,0.156214,0.000000,0.000000,3.141593,0.000000,0.015572,-0.041502,0.000000,0.073189,0.086945,0.000000
161.952677,-0.148795,0.155402,0.000000,0.000000,3.141593,0.000000,0.017067,-0.039709,0.000000,0.076305,0.092259,0.000000
161.972677,-0.148438,0.154627,0.000000,0.000000,3.141593,0.000000,0.018625,-0.037811,0.000000,0.079420,0.097574,0.000000
161.992677,-0.148050,0.153890,0.000000,0.000000,3.141593,0.000000,0.020244,-0.035806,0.000000,0.082536,0.102889,0.000000
162.012677,-0.147628,0.153195,0.000000,0.000000,3.141593,0.000000,0.021926,-0.033696,0.000000,0.085651,0.108203,0.000000
162.032677,-0.147172,0.152543,0.000000,0.000000,3.141593,0.000000,0.023670,-0.031478,0.000000,0.088766,0.113518,0.000000
162.052677,-0.146681,0.151937,0.000000,0.000000,3.141593,0.000000,0.025477,-0.029155,0.000000,0.091882,0.118833,0.000000
162.072677,-0.146153,0.151378,0.000000,0.000000,3.141593,0.000000,0.027345,-0.026725,0.000000,0.094997,0.124147,0.000000
162.092678,-0.145587,0.150868,0.000000,0.000000,3.141593,0.000000,0.029277,-0.024189,0.000000,0.098113,0.129462,0.000000
162.112678,-0.144981,0.150411,0.000000,0.000000,3.141593,0.000000,0.031270,-0.021547,0.000000,0.101228,0.134776,0.000000
162.132678,-0.144335,0.150007,0.000000,0.000000,3.141593,0.000000,0.033304,-0.018830,0.000000,0.100252,0.134252,0.000000
162.152678,-0.143650,0.149657,0.000000,0.000000,3.141593,0.000000,0.035264,-0.016199,0.000000,0.095828,0.128806,0.000000
162.172678,-0.142925,0.149358,0.000000,0.000000,3.141593,0.000000,0.037137,-0.013677,0.000000,0.091404,0.123361,0.000000
162.192678,-0.142165,0.149109,0.000000,0.000000,3.141593,0.000000,0.038921,-0.011264,0.000000,0.086979,0.117915,0.000000
162.212678,-0.141369,0.148907,0.000000,0.000000,3.141593,0.000000,0.040616,-0.008961,0.000000,0.082555,0.112469,0.000000
162.232678,-0.140541,0.148750,0.000000,0.000000,3.141593,0.000000,0.042223,-0.006766,0.000000,0.078130,0.107024,0.000000
162.252678,-0.139681,0.148636,0.000000,0.000000,3.141593,0.000000,0.043741,-0.004680,0.000000,0.073706,0.101578,0.000000
162.272678,-0.138792,0.148562,0.000000,0.000000,3.141593,0.000000,0.045171,-0.002703,0.000000,0.069281,0.096132,0.000000
162.292678,-0.137875,0.148527,0.000000,0.000000,3.141593,0.000000,0.046512,-0.000834,0.000000,0.064857,0.090687,0.000000
162.312678,-0.136932,0.148528,0.000000,0.000000,3.141593,0.000000,0.047765,0.000925,0.000000,0.060432,0.085241,0.000000
162.332678,-0.135965,0.148563,0.000000,0.000000,3.141593,0.000000,0.048930,0.002575,0.000000,0.056008,0.079795,0.000000
162.352679,-0.134975,0.148630,0.000000,0.000000,3.141593,0.000000,0.050006,0.004117,0.000000,0.051584,0.074350,0.000000
162.372679,-0.133965,0.148727,0.000000,0.000000,3.141593,0.000000,0.050993,0.005549,0.000000,0.047159,0.068904,0.000000
162.392679,-0.132936,0.148851,0.000000,0.000000,3.141593,0.000000,0.051892,0.006873,0.000000,0.042735,0.063458,0.000000
162.412679,-0.131890,0.149001,0.000000,0.000000,3.141593,0.000000,0.052702,0.008088,0.000000,0.038310,0.058013,0.000000
162.432679,-0.130828,0.149174,0.000000,0.000000,3.141593,0.000000,0.053424,0.009193,0.000000,0.033886,0.052567,0.000000
162.452679,-0.129753,0.149368,0.000000,0.000000,3.141593,0.000000,0.054058,0.010190,0.000000,0.029461,0.047121,0.000000
162.472679,-0.128667,0.149581,0.000000,0.000000,3.141593,0.000000,0.054603,0.011078,0.000000,0.025037,0.041676,0.000000
162.492679,-0.127570,0.149811,0.000000,0.000000,3.141593,0.000000,0.055059,0.011857,0.000000,0.020613,0.036230,0.000000
162.512679,-0.126465,0.150055,0.000000,0.000000,3.141593,0.000000,0.055427,0.012527,0.000000,0.016188,0.030784,0.000000
162.532679,-0.125353,0.150311,0.000000,0.000000,3.141593,0.000000,0.055707,0.013089,0.000000,0.011764,0.025339,0.000000
162.552679,-0.124237,0.150578,0.000000,0.000000,3.141593,0.000000,0.055898,0.013541,0.000000,0.007339,0.019893,0.000000
162.572679,-0.123118,0.150852,0.000000,0.000000,3.141593,0.000000,0.056000,0.013884,0.000000,0.002915,0.014447,0.000000
162.592680,-0.121998,0.151132,0.000000,0.000000,3.141593,0.000000,0.056014,0.014119,0.000000,-0.001510,0.009002,0.000000
162.612680,-0.120878,0.151416,0.000000,0.000000,3.141593,0.000000,0.055940,0.014245,0.000000,-0.005934,0.003556,0.000000
162.632680,-0.119761,0.151701,0.000000,0.000000,3.141593,0.000000,0.055777,0.014261,0.000000,-0.010359,-0.001890,0.000000
162.652680,-0.118648,0.151986,0.000000,0.000000,3.141593,0.000000,0.055526,0.014169,0.000000,-0.014783,-0.007336,0.000000
162.672680,-0.117540,0.152267,0.000000,0.000000,3.141593,0.000000,0.055186,0.013968,0.000000,-0.019207,-0.012781,0.000000
162.692680,-0.116441,0.152544,0.000000,0.000000,3.141593,0.000000,0.054757,0.013658,0.000000,-0.023632,-0.018227,0.000000
162.712680,-0.115351,0.152813,0.000000,0.000000,3.141593,0.000000,0.054240,0.013239,0.000000,-0.028056,-0.023673,0.000000
162.732680,-0.114272,0.153073,0.000000,0.000000,3.141593,0.000000,0.053635,0.012711,0.000000,-0.032481,-0.029118,0.000000
162.752680,-0.113206,0.153321,0.000000,0.000000,3.141593,0.000000,0.052941,0.012074,0.000000,-0.036905,-0.034564,0.000000
162.772680,-0.112155,0.153555,0.000000,0.000000,3.141593,0.000000,0.052181,0.011352,0.000000,-0.037456,-0.035756,0.000000
162.792680,-0.111118,0.153775,0.000000,0.000000,3.141593,0.000000,0.051456,0.010658,0.000000,-0.035068,-0.033719,0.000000
162.812680,-0.110096,0.153981,0.000000,0.000000,3.141593,0.000000,0.050778,0.010004,0.000000,-0.032679,-0.031682,0.000000
162.832680,-0.109087,0.154175,0.000000,0.000000,3.141593,0.000000,0.050149,0.009390,0.000000,-0.030290,-0.029645,0.000000
162.852681,-0.108090,0.154357,0.000000,0.000000,3.141593,0.000000,0.049567,0.008818,0.000000,-0.027901,-0.027608,0.000000
162.872681,-0.107104,0.154528,0.000000,0.000000,3.141593,0.000000,0.049032,0.008286,0.000000,-0.025512,-0.025571,0.000000
162.892681,-0.106128,0.154689,0.000000,0.000000,3.141593,0.000000,0.048546,0.007795,0.000000,-0.023123,-0.023534,0.000000
162.912681,-0.105162,0.154840,0.000000,0.000000,3.141593,0.000000,0.048108,0.007345,0.000000,-0.020734,-0.021498,0.000000
162.932681,-0.104203,0.154983,0.000000,0.000000,3.141593,0.000000,0.047717,0.006935,0.000000,-0.018346,-0.019461,0.000000
162.952681,-0.103253,0.155118,0.000000,0.000000,3.141593,0.000000,0.047374,0.006566,0.000000,-0.015957,-0.017424,0.000000
162.972681,-0.102308,0.155246,0.000000,0.000000,3.141593,0.000000,0.047078,0.006238,0.000000,-0.013568,-0.015387,0.000000
162.992681,-0.101369,0.155368,0.000000,0.000000,3.141593,0.000000,0.046831,0.005951,0.000000,-0.011179,-0.013350,0.000000
163.012681,-0.100435,0.155484,0.000000,0.000000,3.141593,0.000000,0.046631,0.005704,0.000000,-0.008790,-0.011313,0.000000
163.032681,-0.099504,0.155596,0.000000,0.000000,3.141593,0.000000,0.046479,0.005498,0.000000,-0.006401,-0.009276,0.000000
163.052681,-0.098575,0.155705,0.000000,0.000000,3.141593,0.000000,0.046375,0.005333,0.000000,-0.004013,-0.007239,0.000000
163.072681,-0.097648,0.155810,0.000000,0.000000,3.141593,0.000000,0.046319,0.005209,0.000000,-0.001624,-0.005202,0.000000
163.092682,-0.096722,0.155913,0.000000,0.000000,3.141593,0.000000,0.046310,0.005125,0.000000,0.000765,-0.003165,0.000000
163.112682,-0.095796,0.156015,0.000000,0.000000,3.141593,0.000000,0.046349,0.005082,0.000000,0.003154,-0.001128,0.000000
163.132682,-0.094868,0.156117,0.000000,0.000000,3.141593,0.000000,0.046436,0.005080,0.000000,0.005543,0.000908,0.000000
163.152682,-0.093938,0.156219,0.000000,0.000000,3.141593,0.000000,0.046571,0.005118,0.000000,0.007932,0.002945,0.000000
163.172682,-0.093005,0.156322,0.000000,0.000000,3.141593,0.000000,0.046754,0.005198,0.000000,0.010321,0.004982,0.000000
163.192682,-0.092067,0.156427,0.000000,0.000000,3.141593,0.000000,0.046984,0.005318,0.000000,0.012709,0.007019,0.000000
163.212682,-0.091125,0.156535,0.000000,0.000000,3.141593,0.000000,0.047262,0.005478,0.000000,0.015098,0.009056,0.000000
163.232682,-0.090176,0.156646,0.000000,0.000000,3.141593,0.000000,0.047588,0.005680,0.000000,0.017487,0.011093,0.000000
163.252682,-0.089221,0.156762,0.000000,0.000000,3.141593,0.000000,0.047962,0.005922,0.000000,0.019876,0.013130,0.000000
163.272682,-0.088258,0.156883,0.000000,0.000000,3.141593,0.000000,0.048383,0.006205,0.000000,0.022265,0.015167,0.000000
163.292682,-0.087285,0.157011,0.000000,0.000000,3.141593,0.000000,0.048852,0.006529,0.000000,0.024654,0.017204,0.000000
163.312682,-0.086303,0.157145,0.000000,0.000000,3.141593,0.000000,0.049369,0.006893,0.000000,0.027043,0.019241,0.000000
163.332683,-0.085310,0.157287,0.000000,0.000000,3.141593,0.000000,0.049934,0.007298,0.000000,0.029431,0.021277,0.000000
163.352683,-0.084306,0.157437,0.000000,0.000000,3.141593,0.000000,0.050546,0.007744,0.000000,0.031820,0.023314,0.000000
163.372683,-0.083288,0.157597,0.000000,0.000000,3.141593,0.000000,0.051207,0.008231,0.000000,0.034209,0.025351,0.000000
163.392683,-0.082257,0.157766,0.000000,0.000000,3.141593,0.000000,0.051915,0.008758,0.000000,0.036598,0.027388,0.000000
163.412683,-0.081211,0.157947,0.000000,0.000000,3.141593,0.000000,0.052646,0.009295,0.000000,0.033179,0.022060,0.000000
163.432683,-0.080152,0.158136,0.000000,0.000000,3.141593,0.000000,0.053199,0.009586,0.000000,0.022148,0.007079,0.000000
163.452683,-0.079085,0.158329,0.000000,0.000000,3.141593,0.000000,0.053531,0.009578,0.000000,0.011117,-0.007901,0.000000
163.472683,-0.078013,0.158518,0.000000,0.000000,3.141593,0.000000,0.053643,0.009270,0.000000,0.000086,-0.022882,0.000000
163.492683,-0.076940,0.158697,0.000000,0.000000,3.141593,0.000000,0.053535,0.008663,0.000000,-0.010945,-0.037863,0.000000
163.512683,-0.075873,0.158862,0.000000,0.000000,3.141593,0.000000,0.053206,0.007755,0.000000,-0.021976,-0.052843,0.000000
163.532683,-0.074814,0.159006,0.000000,0.000000,3.141593,0.000000,0.052656,0.006549,0.000000,-0.033007,-0.067824,0.000000
163.552683,-0.073768,0.159122,0.000000,0.000000,3.141593,0.000000,0.051885,0.005042,0.000000,-0.044038,-0.082804,0.000000
163.572683,-0.072740,0.159205,0.000000,0.000000,3.141593,0.000000,0.050894,0.003237,0.000000,-0.055069,-0.097785,0.000000
163.592684,-0.071734,0.159250,0.000000,0.000000,3.141593,0.000000,0.049683,0.001131,0.000000,-0.066100,-0.112766,0.000000
163.612684,-0.070754,0.159249,0.000000,0.000000,3.141593,0.000000,0.048250,-0.001274,0.000000,-0.077131,-0.127746,0.000000
163.632684,-0.069805,0.159197,0.000000,0.000000,3.141593,0.000000,0.046597,-0.003979,0.000000,-0.088162,-0.142727,0.000000
163.652684,-0.068891,0.159087,0.000000,0.000000,3.141593,0.000000,0.044724,-0.006983,0.000000,-0.099193,-0.157708,0.000000
163.672684,-0.068018,0.158915,0.000000,0.000000,3.141593,0.000000,0.042630,-0.010287,0.000000,-0.110224,-0.172688,0.000000
163.692684,-0.067188,0.158674,0.000000,0.000000,3.141593,0.000000,0.040315,-0.013891,0.000000,-0.121255,-0.187669,0.000000
163.712684,-0.066406,0.158358,0.000000,0.000000,3.141593,0.000000,0.037779,-0.017794,0.000000,-0.132285,-0.202649,0.000000
163.732684,-0.065678,0.157960,0.000000,0.000000,3.141593,0.000000,0.035073,-0.021919,0.000000,-0.133936,-0.202942,0.000000
163.752684,-0.065003,0.157482,0.000000,0.000000,3.141593,0.000000,0.032462,-0.025849,0.000000,-0.127150,-0.190025,0.000000
163.772684,-0.064378,0.156928,0.000000,0.000000,3.141593,0.000000,0.029987,-0.029520,0.000000,-0.120365,-0.177108,0.000000
163.792684,-0.063802,0.156303,0.000000,0.000000,3.141593,0.000000,0.027647,-0.032933,0.000000,-0.113579,-0.164190,0.000000
163.812684,-0.063272,0.155613,0.000000,0.000000,3.141593,0.000000,0.025444,-0.036088,0.000000,-0.106793,-0.151273,0.000000
163.832685,-0.062784,0.154861,0.000000,0.000000,3.141593,0.000000,0.023376,-0.038984,0.000000,-0.100007,-0.138356,0.000000
163.852685,-0.062336,0.154055,0.000000,0.000000,3.141593,0.000000,0.021443,-0.041622,0.000000,-0.093221,-0.125438,0.000000
163.872685,-0.061925,0.153198,0.000000,0.000000,3.141593,0.000000,0.019647,-0.044002,0.000000,-0.086436,-0.112521,0.000000
163.892685,-0.061549,0.152297,0.000000,0.000000,3.141593,0.000000,0.017986,-0.046123,0.000000,-0.079650,-0.099604,0.000000
163.912685,-0.061205,0.151355,0.000000,0.000000,3.141593,0.000000,0.016461,-0.047986,0.000000,-0.072864,-0.086686,0.000000
163.932685,-0.060890,0.150379,0.000000,0.000000,3.141593,0.000000,0.015071,-0.049591,0.000000,-0.066078,-0.073769,0.000000
163.952685,-0.060601,0.149373,0.000000,0.000000,3.141593,0.000000,0.013818,-0.050937,0.000000,-0.059292,-0.060852,0.000000
163.972685,-0.060336,0.148343,0.000000,0.000000,3.141593,0.000000,0.012700,-0.052025,0.000000,-0.052507,-0.047934,0.000000
163.992685,-0.060092,0.147294,0.000000,0.000000,3.141593,0.000000,0.011717,-0.052854,0.000000,-0.045721,-0.035017,0.000000
164.012685,-0.059866,0.146231,0.000000,0.000000,3.141593,0.000000,0.010871,-0.053425,0.000000,-0.038935,-0.022100,0.000000
164.032685,-0.059656,0.145159,0.000000,0.000000,3.141593,0.000000,0.010160,-0.053738,0.000000,-0.032149,-0.009182,0.000000
164.052685,-0.059459,0.144083,0.000000,0.000000,3.141593,0.000000,0.009585,-0.053793,0.000000,-0.025363,0.003735,0.000000
164.072686,-0.059272,0.143008,0.000000,0.000000,3.141593,0.000000,0.009111,-0.053678,0.000000,-0.022683,0.005970,0.000000
164.092686,-0.059094,0.141936,0.000000,0.000000,3.141593,0.000000,0.008676,-0.053557,0.000000,-0.020790,0.006158,0.000000
164.112686,-0.058925,0.140866,0.000000,0.000000,3.141593,0.000000,0.008279,-0.053432,0.000000,-0.018897,0.006346,0.000000
164.132686,-0.058763,0.139798,0.000000,0.000000,3.141593,0.000000,0.007920,-0.053303,0.000000,-0.017004,0.006534,0.000000
164.152686,-0.058608,0.138734,0.000000,0.000000,3.141593,0.000000,0.007599,-0.053171,0.000000,-0.015111,0.006721,0.000000
164.172686,-0.058459,0.137672,0.000000,0.000000,3.141593,0.000000,0.007316,-0.053034,0.000000,-0.013218,0.006909,0.000000
164.192686,-0.058315,0.136612,0.000000,0.000000,3.141593,0.000000,0.007070,-0.052894,0.000000,-0.011325,0.007097,0.000000
164.212686,-0.058176,0.135556,0.000000,0.000000,3.141593,0.000000,0.006863,-0.052751,0.000000,-0.009432,0.007285,0.000000
164.232686,-0.058040,0.134502,0.000000,0.000000,3.141593,0.000000,0.006693,-0.052603,0.000000,-0.007538,0.007473,0.000000
164.252686,-0.057908,0.133452,0.000000,0.000000,3.141593,0.000000,0.006561,-0.052452,0.000000,-0.005645,0.007660,0.000000
164.272686,-0.057778,0.132404,0.000000,0.000000,3.141593,0.000000,0.006467,-0.052297,0.000000,-0.003752,0.007848,0.000000
164.292686,-0.057649,0.131360,0.000000,0.000000,3.141593,0.000000,0.006411,-0.052138,0.000000,-0.001859,0.008036,0.000000
164.312686,-0.057521,0.130319,0.000000,0.000000,3.141593,0.000000,0.006393,-0.051975,0.000000,0.000034,0.008224,0.000000
164.332687,-0.057393,0.129281,0.000000,0.000000,3.141593,0.000000,0.006413,-0.051809,0.000000,0.001927,0.008412,0.000000
164.352687,-0.057264,0.128246,0.000000,0.000000,3.141593,0.000000,0.006470,-0.051639,0.000000,0.003820,0.008600,0.000000
164.372687,-0.057134,0.127215,0.000000,0.000000,3.141593,0.000000,0.006565,-0.051465,0.000000,0.005713,0.008787,0.000000
164.392687,-0.057001,0.126188,0.000000,0.000000,3.141593,0.000000,0.006699,-0.051287,0.000000,0.007606,0.008975,0.000000
164.412687,-0.056866,0.125164,0.000000,0.000000,3.141593,0.000000,0.006870,-0.051106,0.000000,0.009500,0.009163,0.000000
164.432687,-0.056726,0.124144,0.000000,0.000000,3.141593,0.000000,0.007079,-0.050921,0.000000,0.011393,0.009351,0.000000
164.452687,-0.056582,0.123127,0.000000,0.000000,3.141593,0.000000,0.007325,-0.050732,0.000000,0.013286,0.009539,0.000000
164.472687,-0.056433,0.122114,0.000000,0.000000,3.141593,0.000000,0.007610,-0.050539,0.000000,0.015179,0.009726,0.000000
164.492687,-0.056278,0.121106,0.000000,0.000000,3.141593,0.000000,0.007933,-0.050343,0.000000,0.017072,0.009914,0.000000
164.512687,-0.056115,0.120101,0.000000,0.000000,3.141593,0.000000,0.008293,-0.050143,0.000000,0.018965,0.010102,0.000000
164.532687,-0.055946,0.119100,0.000000,0.000000,3.141593,0.000000,0.008691,-0.049939,0.000000,0.020858,0.010290,0.000000
164.552687,-0.055767,0.118103,0.000000,0.000000,3.141593,0.000000,0.009127,-0.049731,0.000000,0.022751,0.010478,0.000000
164.572688,-0.055580,0.117111,0.000000,0.000000,3.141593,0.000000,0.009601,-0.049520,0.000000,0.024645,0.010666,0.000000
164.592688,-0.055383,0.116122,0.000000,0.000000,3.141593,0.000000,0.010113,-0.049304,0.000000,0.026538,0.010853,0.000000
164.612688,-0.055175,0.115139,0.000000,0.000000,3.141593,0.000000,0.010663,-0.049085,0.000000,0.028431,0.011041,0.000000
164.632688,-0.054956,0.114159,0.000000,0.000000,3.141593,0.000000,0.011250,-0.048863,0.000000,0.030324,0.011229,0.000000
164.652688,-0.054725,0.113184,0.000000,0.000000,3.141593,0.000000,0.011876,-0.048636,0.000000,0.032217,0.011417,0.000000
164.672688,-0.054481,0.112214,0.000000,0.000000,3.141593,0.000000,0.012539,-0.048406,0.000000,0.034110,0.011605,0.000000
164.692688,-0.054223,0.111248,0.000000,0.000000,3.141593,0.000000,0.013240,-0.048172,0.000000,0.036003,0.011792,0.000000
164.712688,-0.053951,0.110287,0.000000,0.000000,3.141593,0.000000,0.013976,-0.047927,0.000000,0.037263,0.013309,0.000000
164.732688,-0.053664,0.109331,0.000000,0.000000,3.141593,0.000000,0.014728,-0.047635,0.000000,0.037987,0.015947,0.000000
164.752688,-0.053362,0.108382,0.000000,0.000000,3.141593,0.000000,0.015495,-0.047289,0.000000,0.038711,0.018586,0.000000
164.772688,-0.053044,0.107440,0.000000,0.000000,3.141593,0.000000,0.016277,-0.046891,0.000000,0.039435,0.021225,0.000000
164.792688,-0.052711,0.106506,0.000000,0.000000,3.141593,0.000000,0.017073,-0.046440,0.000000,0.040159,0.023864,0.000000
164.812689,-0.052361,0.105583,0.000000,0.000000,3.141593,0.000000,0.017883,-0.045937,0.000000,0.040883,0.026502,0.000000
164.832689,-0.051995,0.104669,0.000000,0.000000,3.141593,0.000000,0.018708,-0.045380,0.000000,0.041608,0.029141,0.000000
164.852689,-0.051613,0.103768,0.000000,0.000000,3.141593,0.000000,0.019547,-0.044771,0.000000,0.042332,0.031780,0.000000
164.872689,-0.051213,0.102879,0.000000,0.000000,3.141593,0.000000,0.020401,-0.044109,0.000000,0.043056,0.034418,0.000000
164.892689,-0.050797,0.102004,0.000000,0.000000,3.141593,0.000000,0.021270,-0.043394,0.000000,0.043780,0.037057,0.000000
164.912689,-0.050363,0.101143,0.000000,0.000000,3.141593,0.000000,0.022152,-0.042627,0.000000,0.044504,0.039696,0.000000
164.932689,-0.049911,0.100299,0.000000,0.000000,3.141593,0.000000,0.023050,-0.041806,0.000000,0.045228,0.042335,0.000000
164.952689,-0.049440,0.099471,0.000000,0.000000,3.141593,0.000000,0.023961,-0.040933,0.000000,0.045952,0.044973,0.000000
164.972689,-0.048952,0.098662,0.000000,0.000000,3.141593,0.000000,0.024888,-0.040007,0.000000,0.046676,0.047612,0.000000
164.992689,-0.048445,0.097872,0.000000,0.000000,3.141593,0.000000,0.025829,-0.039029,0.000000,0.047400,0.050251,0.000000
165.012689,-0.047919,0.097101,0.000000,0.000000,3.141593,0.000000,0.026784,-0.037997,0.000000,0.048125,0.052890,0.000000
165.032689,-0.047373,0.096352,0.000000,0.000000,3.141593,0.000000,0.027754,-0.036913,0.000000,0.048849,0.055528,0.000000
165.052689,-0.046809,0.095625,0.000000,0.000000,3.141593,0.000000,0.028738,-0.035776,0.000000,0.049573,0.058167,0.000000
