t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
1.576000,0.169882,-0.056023,0.000000,0.000000,3.141593,0.000000,0.079962,0.012835,0.000000,0.093502,0.143831,0.000000
1.584000,0.170524,-0.055916,0.000000,0.000000,3.141593,0.000000,0.080625,0.013979,0.000000,0.072182,0.141984,0.000000
1.592000,0.171171,-0.055799,0.000000,0.000000,3.141593,0.000000,0.081117,0.015107,0.000000,0.050861,0.140137,0.000000
1.600000,0.171822,-0.055674,0.000000,0.000000,3.141593,0.000000,0.081439,0.016221,0.000000,0.029541,0.138290,0.000000
1.608000,0.172474,-0.055540,0.000000,0.000000,3.141593,0.000000,0.081590,0.017320,0.000000,0.008220,0.136443,0.000000
1.616000,0.173127,-0.055397,0.000000,0.000000,3.141593,0.000000,0.081570,0.018404,0.000000,-0.013101,0.134596,0.000000
1.624000,0.173779,-0.055245,0.000000,0.000000,3.141593,0.000000,0.081380,0.019473,0.000000,-0.034421,0.132749,0.000000
1.632000,0.174428,-0.055085,0.000000,0.000000,3.141593,0.000000,0.081020,0.020528,0.000000,-0.055742,0.130902,0.000000
1.640000,0.175075,-0.054917,0.000000,0.000000,3.141593,0.000000,0.080489,0.021568,0.000000,-0.077062,0.129054,0.000000
1.648000,0.175716,-0.054740,0.000000,0.000000,3.141593,0.000000,0.079787,0.022593,0.000000,-0.098383,0.127207,0.000000
1.656000,0.176351,-0.054556,0.000000,0.000000,3.141593,0.000000,0.078914,0.023603,0.000000,-0.119704,0.125360,0.000000
1.664000,0.176978,-0.054363,0.000000,0.000000,3.141593,0.000000,0.077871,0.024598,0.000000,-0.141024,0.123513,0.000000
1.672000,0.177596,-0.054162,0.000000,0.000000,3.141593,0.000000,0.076658,0.025579,0.000000,-0.162345,0.121666,0.000000
1.680000,0.178204,-0.053954,0.000000,0.000000,3.141593,0.000000,0.075274,0.026545,0.000000,-0.183666,0.119819,0.000000
1.688000,0.178800,-0.053737,0.000000,0.000000,3.141593,0.000000,0.073719,0.027496,0.000000,-0.204986,0.117972,0.000000
1.696000,0.179383,-0.053514,0.000000,0.000000,3.141593,0.000000,0.071994,0.028433,0.000000,-0.226307,0.116125,0.000000
1.704000,0.179952,-0.053282,0.000000,0.000000,3.141593,0.000000,0.070098,0.029354,0.000000,-0.247627,0.114278,0.000000
1.712000,0.180504,-0.053044,0.000000,0.000000,3.141593,0.000000,0.068032,0.030261,0.000000,-0.268948,0.112431,0.000000
1.720000,0.181040,-0.052798,0.000000,0.000000,3.141593,0.000000,0.065795,0.031153,0.000000,-0.290269,0.110584,0.000000
1.728000,0.181556,-0.052546,0.000000,0.000000,3.141593,0.000000,0.063388,0.032030,0.000000,-0.311589,0.108737,0.000000
1.736000,0.182053,-0.052286,0.000000,0.000000,3.141593,0.000000,0.060810,0.032893,0.000000,-0.332910,0.106890,0.000000
1.744000,0.182529,-0.052019,0.000000,0.000000,3.141593,0.000000,0.058061,0.033741,0.000000,-0.354230,0.105042,0.000000
1.752000,0.182982,-0.051746,0.000000,0.000000,3.141593,0.000000,0.055142,0.034574,0.000000,-0.375551,0.103195,0.000000
1.760000,0.183411,-0.051466,0.000000,0.000000,3.141593,0.000000,0.052052,0.035392,0.000000,-0.396872,0.101348,0.000000
1.768000,0.183814,-0.051180,0.000000,0.000000,3.141593,0.000000,0.048792,0.036195,0.000000,-0.418192,0.099501,0.000000
1.776000,0.184191,-0.050887,0.000000,0.000000,3.141593,0.000000,0.045361,0.036984,0.000000,-0.439513,0.097654,0.000000
1.784000,0.184540,-0.050588,0.000000,0.000000,3.141593,0.000000,0.041760,0.037758,0.000000,-0.460833,0.095807,0.000000
1.792000,0.184859,-0.050283,0.000000,0.000000,3.141593,0.000000,0.037988,0.038517,0.000000,-0.482154,0.093960,0.000000
1.800000,0.185147,-0.049972,0.000000,0.000000,3.141593,0.000000,0.034046,0.039261,0.000000,-0.503475,0.092113,0.000000
1.808000,0.185403,-0.049655,0.000000,0.000000,3.141593,0.000000,0.029932,0.039990,0.000000,-0.524795,0.090266,0.000000
1.816000,0.185625,-0.049332,0.000000,0.000000,3.141593,0.000000,0.025649,0.040705,0.000000,-0.546116,0.088419,0.000000
1.824000,0.185813,-0.049004,0.000000,0.000000,3.141593,0.000000,0.021195,0.041405,0.000000,-0.567436,0.086572,0.000000
1.832000,0.185964,-0.048670,0.000000,0.000000,3.141593,0.000000,0.016570,0.042090,0.000000,-0.588757,0.084725,0.000000
1.840000,0.186078,-0.048330,0.000000,0.000000,3.141593,0.000000,0.011941,0.042695,0.000000,-0.564796,0.065012,0.000000
1.848000,0.186156,-0.047987,0.000000,0.000000,3.141593,0.000000,0.007534,0.043130,0.000000,-0.536896,0.043745,0.000000
1.856000,0.186199,-0.047641,0.000000,0.000000,3.141593,0.000000,0.003351,0.043395,0.000000,-0.508997,0.022478,0.000000
1.864000,0.186210,-0.047293,0.000000,0.000000,3.141593,0.000000,-0.000610,0.043490,0.000000,-0.481097,0.001211,0.000000
1.872000,0.186190,-0.046945,0.000000,0.000000,3.141593,0.000000,-0.004347,0.043414,0.000000,-0.453198,-0.020056,0.000000
1.880000,0.186141,-0.046599,0.000000,0.000000,3.141593,0.000000,-0.007861,0.043169,0.000000,-0.425298,-0.041322,0.000000
1.888000,0.186065,-0.046255,0.000000,0.000000,3.141593,0.000000,-0.011152,0.042753,0.000000,-0.397398,-0.062589,0.000000
1.896000,0.185963,-0.045915,0.000000,0.000000,3.141593,0.000000,-0.014219,0.042167,0.000000,-0.369499,-0.083856,0.000000
1.904000,0.185838,-0.045581,0.000000,0.000000,3.141593,0.000000,-0.017063,0.041411,0.000000,-0.341599,-0.105123,0.000000
1.912000,0.185691,-0.045253,0.000000,0.000000,3.141593,0.000000,-0.019685,0.040485,0.000000,-0.313700,-0.126390,0.000000
1.920000,0.185524,-0.044934,0.000000,0.000000,3.141593,0.000000,-0.022083,0.039389,0.000000,-0.285800,-0.147657,0.000000
1.928000,0.185338,-0.044623,0.000000,0.000000,3.141593,0.000000,-0.024257,0.038123,0.000000,-0.257901,-0.168923,0.000000
1.936000,0.185136,-0.044324,0.000000,0.000000,3.141593,0.000000,-0.026209,0.036686,0.000000,-0.230001,-0.190190,0.000000
1.944000,0.184919,-0.044037,0.000000,0.000000,3.141593,0.000000,-0.027938,0.035080,0.000000,-0.202102,-0.211457,0.000000
1.952000,0.184690,-0.043763,0.000000,0.000000,3.141593,0.000000,-0.029443,0.033303,0.000000,-0.174202,-0.232724,0.000000
1.960000,0.184449,-0.043505,0.000000,0.000000,3.141593,0.000000,-0.030725,0.031356,0.000000,-0.146303,-0.253991,0.000000
1.968000,0.184199,-0.043262,0.000000,0.000000,3.141593,0.000000,-0.031784,0.029239,0.000000,-0.118403,-0.275258,0.000000
1.976000,0.183941,-0.043037,0.000000,0.000000,3.141593,0.000000,-0.032619,0.026952,0.000000,-0.090504,-0.296524,0.000000
1.984000,0.183677,-0.042831,0.000000,0.000000,3.141593,0.000000,-0.033232,0.024495,0.000000,-0.062604,-0.317791,0.000000
1.992000,0.183410,-0.042646,0.000000,0.000000,3.141593,0.000000,-0.033621,0.021868,0.000000,-0.034705,-0.339058,0.000000
2.000000,0.183140,-0.042482,0.000000,0.000000,3.141593,0.000000,-0.033787,0.019070,0.000000,-0.006805,-0.360325,0.000000
2.008000,0.182870,-0.042341,0.000000,0.000000,3.141593,0.000000,-0.033730,0.016102,0.000000,0.021094,-0.381592,0.000000
2.016000,0.182601,-0.042225,0.000000,0.000000,3.141593,0.000000,-0.033449,0.012965,0.000000,0.048994,-0.402858,0.000000
2.024000,0.182335,-0.042134,0.000000,0.000000,3.141593,0.000000,-0.032946,0.009657,0.000000,0.076894,-0.424125,0.000000
2.032000,0.182074,-0.042071,0.000000,0.000000,3.141593,0.000000,-0.032223,0.006191,0.000000,0.100097,-0.431440,0.000000
2.040000,0.181820,-0.042034,0.000000,0.000000,3.141593,0.000000,-0.031395,0.002904,0.000000,0.106995,-0.390313,0.000000
2.048000,0.181572,-0.042023,0.000000,0.000000,3.141593,0.000000,-0.030511,-0.000054,0.000000,0.113893,-0.349185,0.000000
2.056000,0.181332,-0.042034,0.000000,0.000000,3.141593,0.000000,-0.029573,-0.002683,0.000000,0.120791,-0.308058,0.000000
2.064000,0.181099,-0.042065,0.000000,0.000000,3.141593,0.000000,-0.028579,-0.004983,0.000000,0.127689,-0.266930,0.000000
2.072000,0.180875,-0.042113,0.000000,0.000000,3.141593,0.000000,-0.027530,-0.006954,0.000000,0.134587,-0.225803,0.000000
2.080000,0.180659,-0.042176,0.000000,0.000000,3.141593,0.000000,-0.026425,-0.008596,0.000000,0.141485,-0.184676,0.000000
2.088000,0.180452,-0.042250,0.000000,0.000000,3.141593,0.000000,-0.025266,-0.009909,0.000000,0.148383,-0.143548,0.000000
2.096000,0.180255,-0.042333,0.000000,0.000000,3.141593,0.000000,-0.024051,-0.010893,0.000000,0.155281,-0.102421,0.000000
2.104000,0.180067,-0.042423,0.000000,0.000000,3.141593,0.000000,-0.022781,-0.011547,0.000000,0.162179,-0.061293,0.000000
2.112000,0.179890,-0.042517,0.000000,0.000000,3.141593,0.000000,-0.021456,-0.011873,0.000000,0.169077,-0.020166,0.000000
2.120000,0.179724,-0.042612,0.000000,0.000000,3.141593,0.000000,-0.020076,-0.011870,0.000000,0.175975,0.020962,0.000000
2.128000,0.179569,-0.042706,0.000000,0.000000,3.141593,0.000000,-0.018641,-0.011538,0.000000,0.182874,0.062089,0.000000
2.136000,0.179426,-0.042796,0.000000,0.000000,3.141593,0.000000,-0.017150,-0.010877,0.000000,0.189772,0.103217,0.000000
2.144000,0.179295,-0.042879,0.000000,0.000000,3.141593,0.000000,-0.015604,-0.009886,0.000000,0.196670,0.144344,0.000000
2.152000,0.179177,-0.042953,0.000000,0.000000,3.141593,0.000000,-0.014003,-0.008567,0.000000,0.203568,0.185472,0.000000
2.160000,0.179071,-0.043016,0.000000,0.000000,3.141593,0.000000,-0.012347,-0.006919,0.000000,0.210466,0.226599,0.000000
2.168000,0.178979,-0.043064,0.000000,0.000000,3.141593,0.000000,-0.010670,-0.005088,0.000000,0.206999,0.223593,0.000000
2.176000,0.178900,-0.043097,0.000000,0.000000,3.141593,0.000000,-0.009037,-0.003348,0.000000,0.201363,0.211351,0.000000
2.184000,0.178834,-0.043117,0.000000,0.000000,3.141593,0.000000,-0.007448,-0.001706,0.000000,0.195727,0.199108,0.000000
2.192000,0.178781,-0.043125,0.000000,0.000000,3.141593,0.000000,-0.005905,-0.000162,0.000000,0.190091,0.186866,0.000000
2.200000,0.178740,-0.043120,0.000000,0.000000,3.141593,0.000000,-0.004407,0.001284,0.000000,0.184455,0.174623,0.000000
2.208000,0.178710,-0.043105,0.000000,0.000000,3.141593,0.000000,-0.002954,0.002632,0.000000,0.178820,0.162381,0.000000
2.216000,0.178692,-0.043078,0.000000,0.000000,3.141593,0.000000,-0.001546,0.003882,0.000000,0.173184,0.150139,0.000000
2.224000,0.178686,-0.043043,0.000000,0.000000,3.141593,0.000000,-0.000183,0.005034,0.000000,0.167548,0.137896,0.000000
2.232000,0.178689,-0.042998,0.000000,0.000000,3.141593,0.000000,0.001135,0.006088,0.000000,0.161912,0.125654,0.000000
2.240000,0.178704,-0.042946,0.000000,0.000000,3.141593,0.000000,0.002408,0.007045,0.000000,0.156276,0.113411,0.000000
2.248000,0.178728,-0.042886,0.000000,0.000000,3.141593,0.000000,0.003635,0.007903,0.000000,0.150640,0.101169,0.000000
2.256000,0.178762,-0.042819,0.000000,0.000000,3.141593,0.000000,0.004818,0.008663,0.000000,0.145004,0.088927,0.000000
2.264000,0.178805,-0.042747,0.000000,0.000000,3.141593,0.000000,0.005955,0.009326,0.000000,0.139368,0.076684,0.000000
2.272000,0.178857,-0.042670,0.000000,0.000000,3.141593,0.000000,0.007048,0.009890,0.000000,0.133733,0.064442,0.000000
2.280000,0.178917,-0.042589,0.000000,0.000000,3.141593,0.000000,0.008095,0.010357,0.000000,0.128097,0.052199,0.000000
2.288000,0.178986,-0.042505,0.000000,0.000000,3.141593,0.000000,0.009097,0.010725,0.000000,0.122461,0.039957,0.000000
2.296000,0.179063,-0.042418,0.000000,0.000000,3.141593,0.000000,0.010054,0.010996,0.000000,0.116825,0.027715,0.000000
2.304000,0.179147,-0.042329,0.000000,0.000000,3.141593,0.000000,0.010967,0.011169,0.000000,0.111189,0.015472,0.000000
2.312000,0.179238,-0.042240,0.000000,0.000000,3.141593,0.000000,0.011834,0.011244,0.000000,0.105553,0.003230,0.000000
2.320000,0.179336,-0.042150,0.000000,0.000000,3.141593,0.000000,0.012655,0.011221,0.000000,0.099917,-0.009013,0.000000
2.328000,0.179441,-0.042060,0.000000,0.000000,3.141593,0.000000,0.013432,0.011100,0.000000,0.094281,-0.021255,0.000000
2.336000,0.179551,-0.041972,0.000000,0.000000,3.141593,0.000000,0.014164,0.010881,0.000000,0.088646,-0.033498,0.000000
2.344000,0.179667,-0.041886,0.000000,0.000000,3.141593,0.000000,0.014851,0.010564,0.000000,0.083010,-0.045740,0.000000
2.352000,0.179788,-0.041804,0.000000,0.000000,3.141593,0.000000,0.015492,0.010149,0.000000,0.077374,-0.057982,0.000000
2.360000,0.179915,-0.041724,0.000000,0.000000,3.141593,0.000000,0.016088,0.009636,0.000000,0.071738,-0.070225,0.000000
2.368000,0.180046,-0.041650,0.000000,0.000000,3.141593,0.000000,0.016640,0.009025,0.000000,0.066102,-0.082467,0.000000
2.376000,0.180181,-0.041580,0.000000,0.000000,3.141593,0.000000,0.017146,0.008316,0.000000,0.060466,-0.094710,0.000000
2.384000,0.180320,-0.041517,0.000000,0.000000,3.141593,0.000000,0.017607,0.007510,0.000000,0.054830,-0.106952,0.000000
2.392000,0.180462,-0.041460,0.000000,0.000000,3.141593,0.000000,0.018023,0.006605,0.000000,0.049194,-0.119194,0.000000
2.400000,0.180608,-0.041411,0.000000,0.000000,3.141593,0.000000,0.018394,0.005603,0.000000,0.043558,-0.131437,0.000000
2.408000,0.180757,-0.041371,0.000000,0.000000,3.141593,0.000000,0.018720,0.004502,0.000000,0.037923,-0.143679,0.000000
2.416000,0.180908,-0.041340,0.000000,0.000000,3.141593,0.000000,0.019001,0.003304,0.000000,0.032287,-0.155922,0.000000
2.424000,0.181061,-0.041318,0.000000,0.000000,3.141593,0.000000,0.019237,0.002007,0.000000,0.026651,-0.168164,0.000000
2.432000,0.181215,-0.041308,0.000000,0.000000,3.141593,0.000000,0.019428,0.000613,0.000000,0.021015,-0.180406,0.000000
2.440000,0.181371,-0.041309,0.000000,0.000000,3.141593,0.000000,0.019573,-0.000879,0.000000,0.015379,-0.192649,0.000000
2.448000,0.181528,-0.041322,0.000000,0.000000,3.141593,0.000000,0.019674,-0.002469,0.000000,0.009743,-0.204891,0.000000
2.456000,0.181686,-0.041349,0.000000,0.000000,3.141593,0.000000,0.019729,-0.004157,0.000000,0.004107,-0.217134,0.000000
2.464000,0.181844,-0.041389,0.000000,0.000000,3.141593,0.000000,0.019739,-0.005943,0.000000,-0.001529,-0.229376,0.000000
2.472000,0.182002,-0.041444,0.000000,0.000000,3.141593,0.000000,0.019705,-0.007827,0.000000,-0.007164,-0.241618,0.000000
2.480000,0.182159,-0.041514,0.000000,0.000000,3.141593,0.000000,0.019625,-0.009809,0.000000,-0.012800,-0.253861,0.000000
2.488000,0.182316,-0.041601,0.000000,0.000000,3.141593,0.000000,0.019500,-0.011889,0.000000,-0.018436,-0.266103,0.000000
2.496000,0.182471,-0.041705,0.000000,0.000000,3.141593,0.000000,0.019330,-0.014067,0.000000,-0.024072,-0.278346,0.000000
2.504000,0.182625,-0.041826,0.000000,0.000000,3.141593,0.000000,0.019115,-0.016343,0.000000,-0.029708,-0.290588,0.000000
2.512000,0.182777,-0.041967,0.000000,0.000000,3.141593,0.000000,0.018854,-0.018716,0.000000,-0.035344,-0.302830,0.000000
2.520000,0.182926,-0.042126,0.000000,0.000000,3.141593,0.000000,0.018549,-0.021188,0.000000,-0.040980,-0.315073,0.000000
2.528000,0.183073,-0.042306,0.000000,0.000000,3.141593,0.000000,0.018199,-0.023758,0.000000,-0.046616,-0.327315,0.000000
2.536000,0.183217,-0.042507,0.000000,0.000000,3.141593,0.000000,0.017803,-0.026425,0.000000,-0.052251,-0.339558,0.000000
2.544000,0.183358,-0.042729,0.000000,0.000000,3.141593,0.000000,0.017363,-0.029190,0.000000,-0.057887,-0.351800,0.000000
2.552000,0.183495,-0.042974,0.000000,0.000000,3.141593,0.000000,0.016877,-0.032054,0.000000,-0.063523,-0.364043,0.000000
2.560000,0.183628,-0.043242,0.000000,0.000000,3.141593,0.000000,0.016346,-0.035015,0.000000,-0.069159,-0.376285,0.000000
2.568000,0.183756,-0.043534,0.000000,0.000000,3.141593,0.000000,0.015771,-0.038074,0.000000,-0.074795,-0.388527,0.000000
2.576000,0.183880,-0.043852,0.000000,0.000000,3.141593,0.000000,0.015150,-0.041232,0.000000,-0.080431,-0.400770,0.000000
2.584000,0.183999,-0.044194,0.000000,0.000000,3.141593,0.000000,0.014484,-0.044487,0.000000,-0.086067,-0.413012,0.000000
2.592000,0.184112,-0.044564,0.000000,0.000000,3.141593,0.000000,0.013773,-0.047840,0.000000,-0.091703,-0.425255,0.000000
2.600000,0.184219,-0.044960,0.000000,0.000000,3.141593,0.000000,0.013016,-0.051291,0.000000,-0.097339,-0.437497,0.000000
2.608000,0.184320,-0.045384,0.000000,0.000000,3.141593,0.000000,0.012215,-0.054840,0.000000,-0.102974,-0.449739,0.000000
2.616000,0.184414,-0.045838,0.000000,0.000000,3.141593,0.000000,0.011369,-0.058487,0.000000,-0.108610,-0.461982,0.000000
2.624000,0.184502,-0.046321,0.000000,0.000000,3.141593,0.000000,0.010477,-0.062231,0.000000,-0.114246,-0.474224,0.000000
2.632000,0.184582,-0.046834,0.000000,0.000000,3.141593,0.000000,0.009541,-0.066074,0.000000,-0.119882,-0.486467,0.000000
2.640000,0.184654,-0.047378,0.000000,0.000000,3.141593,0.000000,0.008559,-0.070015,0.000000,-0.125518,-0.498709,0.000000
2.648000,0.184719,-0.047954,0.000000,0.000000,3.141593,0.000000,0.007533,-0.074054,0.000000,-0.131154,-0.510951,0.000000
2.656000,0.184775,-0.048563,0.000000,0.000000,3.141593,0.000000,0.006461,-0.078190,0.000000,-0.136790,-0.523194,0.000000
2.664000,0.184822,-0.049205,0.000000,0.000000,3.141593,0.000000,0.005344,-0.082425,0.000000,-0.142426,-0.535436,0.000000
2.672000,0.184860,-0.049882,0.000000,0.000000,3.141593,0.000000,0.004182,-0.086757,0.000000,-0.148061,-0.547679,0.000000
2.680000,0.184889,-0.050594,0.000000,0.000000,3.141593,0.000000,0.002975,-0.091187,0.000000,-0.153697,-0.559921,0.000000
2.688000,0.184907,-0.051341,0.000000,0.000000,3.141593,0.000000,0.001723,-0.095716,0.000000,-0.159333,-0.572163,0.000000
2.696000,0.184916,-0.052126,0.000000,0.000000,3.141593,0.000000,0.000426,-0.100342,0.000000,-0.164969,-0.584406,0.000000
2.704000,0.184914,-0.052947,0.000000,0.000000,3.141593,0.000000,-0.000917,-0.105066,0.000000,-0.170605,-0.596648,0.000000
2.712000,0.184901,-0.053807,0.000000,0.000000,3.141593,0.000000,-0.002304,-0.109888,0.000000,-0.176241,-0.608891,0.000000
2.720000,0.184877,-0.054706,0.000000,0.000000,3.141593,0.000000,-0.003737,-0.114809,0.000000,-0.181877,-0.621133,0.000000
2.728000,0.184841,-0.055644,0.000000,0.000000,3.141593,0.000000,-0.005214,-0.119827,0.000000,-0.187513,-0.633375,0.000000
2.736000,0.184794,-0.056623,0.000000,0.000000,3.141593,0.000000,-0.006737,-0.124943,0.000000,-0.193148,-0.645618,0.000000
2.744000,0.184733,-0.057643,0.000000,0.000000,3.141593,0.000000,-0.008304,-0.130156,0.000000,-0.198784,-0.657860,0.000000
2.752000,0.184661,-0.058706,0.000000,0.000000,3.141593,0.000000,-0.009917,-0.135468,0.000000,-0.204420,-0.670103,0.000000
2.760000,0.184575,-0.059811,0.000000,0.000000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.760000,0.184600,-0.059400,0.000123,0.000000,3.141593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.768000,0.184925,-0.059712,0.000660,0.000000,3.141593,0.000000,0.040288,-0.038609,0.067008,-0.095965,0.091967,-0.043081
2.776000,0.185245,-0.060018,0.001195,0.000000,3.141593,0.000000,0.039522,-0.037875,0.066663,-0.095472,0.091494,-0.043081
2.784000,0.185558,-0.060318,0.001727,0.000000,3.141593,0.000000,0.038760,-0.037145,0.066319,-0.094978,0.091021,-0.043081
2.792000,0.185865,-0.060612,0.002256,0.000000,3.141593,0.000000,0.038002,-0.036419,0.065974,-0.094484,0.090548,-0.043081
2.800000,0.186166,-0.060901,0.002782,0.000000,3.141593,0.000000,0.037248,-0.035696,0.065629,-0.093991,0.090075,-0.043081
2.808000,0.186461,-0.061183,0.003306,0.000000,3.141593,0.000000,0.036498,-0.034978,0.065285,-0.093497,0.089602,-0.043081
2.816000,0.186750,-0.061460,0.003827,0.000000,3.141593,0.000000,0.035752,-0.034263,0.064940,-0.093004,0.089128,-0.043081
2.824000,0.187033,-0.061731,0.004345,0.000000,3.141593,0.000000,0.035010,-0.033551,0.064595,-0.092510,0.088655,-0.043081
2.832000,0.187310,-0.061997,0.004860,0.000000,3.141593,0.000000,0.034272,-0.032844,0.064251,-0.092016,0.088182,-0.043081
2.840000,0.187581,-0.062257,0.005373,0.000000,3.141593,0.000000,0.033538,-0.032141,0.063906,-0.091523,0.087709,-0.043081
2.848000,0.187847,-0.062511,0.005883,0.000000,3.141593,0.000000,0.032808,-0.031441,0.063561,-0.091029,0.087236,-0.043081
2.856000,0.188106,-0.062760,0.006390,0.000000,3.141593,0.000000,0.032082,-0.030745,0.063217,-0.090536,0.086763,-0.043081
2.864000,0.188360,-0.063003,0.006894,0.000000,3.141593,0.000000,0.031359,-0.030053,0.062872,-0.090042,0.086290,-0.043081
2.872000,0.188608,-0.063241,0.007396,0.000000,3.141593,0.000000,0.030641,-0.029364,0.062527,-0.089549,0.085817,-0.043081
2.880000,0.188850,-0.063473,0.007895,0.000000,3.141593,0.000000,0.029926,-0.028680,0.062183,-0.089055,0.085344,-0.043081
2.888000,0.189087,-0.063700,0.008391,0.000000,3.141593,0.000000,0.029216,-0.027999,0.061838,-0.088561,0.084871,-0.043081
2.896000,0.189318,-0.063921,0.008884,0.000000,3.141593,0.000000,0.028509,-0.027322,0.061494,-0.088068,0.084398,-0.043081
2.904000,0.189543,-0.064137,0.009375,0.000000,3.141593,0.000000,0.027807,-0.026648,0.061149,-0.087574,0.083925,-0.043081
2.912000,0.189763,-0.064347,0.009863,0.000000,3.141593,0.000000,0.027108,-0.025979,0.060804,-0.087081,0.083452,-0.043081
2.920000,0.189977,-0.064553,0.010348,0.000000,3.141593,0.000000,0.026414,-0.025313,0.060460,-0.086587,0.082979,-0.043081
2.928000,0.190185,-0.064752,0.010830,0.000000,3.141593,0.000000,0.025723,-0.024651,0.060115,-0.086093,0.082506,-0.043081
2.936000,0.190388,-0.064947,0.011309,0.000000,3.141593,0.000000,0.025036,-0.023993,0.059770,-0.085600,0.082033,-0.043081
2.944000,0.190586,-0.065136,0.011786,0.000000,3.141593,0.000000,0.024353,-0.023339,0.059426,-0.085106,0.081560,-0.043081
2.952000,0.190778,-0.065320,0.012260,0.000000,3.141593,0.000000,0.023674,-0.022688,0.059081,-0.084613,0.081087,-0.043081
2.960000,0.190965,-0.065499,0.012732,0.000000,3.141593,0.000000,0.022999,-0.022041,0.058736,-0.084119,0.080614,-0.043081
2.968000,0.191146,-0.065673,0.013200,0.000000,3.141593,0.000000,0.022328,-0.021398,0.058392,-0.083626,0.080141,-0.043081
2.976000,0.191322,-0.065842,0.013666,0.000000,3.141593,0.000000,0.021661,-0.020759,0.058047,-0.083132,0.079668,-0.043081
2.984000,0.191492,-0.066005,0.014129,0.000000,3.141593,0.000000,0.020998,-0.020123,0.057702,-0.082638,0.079195,-0.043081
